# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.855,4.4,44.44801700990532,0,3.0,-1.7265992650427113,0.0,0.0,0.0
 0.0852796930741294,1.8627877396722339,4.407639113990925,44.44801700990532,0.2558390792223882,3.0,-1.7265992650427113,0.0,-30.45444332996339,0.0
 0.12087729184294252,1.8707906653541246,4.415197561916943,43.36391195551772,0.36263187552882753,2.9999999999999996,-1.66812758066258,0.0,-38.4262832474717,0.0
 0.14838436267381053,1.8790069894049928,4.422675655069452,42.30691746046253,0.4451530880214315,2.999999999999998,-1.6108552022634925,0.0,-44.11295670162695,0.0
 0.17173858001460993,1.8874349241841586,4.430073704739854,41.27669388210746,0.5152157400438298,3.000000000000002,-1.5548941448289502,0.0,-48.44030927499596,0.0
 0.19246188953106447,1.8960726820509421,4.437392022219549,40.27285035992893,0.5773856685931934,3.0000000000000013,-1.5003351241530123,0.0,-51.81933090259045,0.0
 0.21133319287040042,1.9049184753646642,4.444630918799935,39.29495204762472,0.6339995786112013,3.0,-1.4472494276829506,0.0,-54.483485061928086,0.0
 0.22881418167883522,1.9139705164846452,4.451790705772415,38.34252685501263,0.6864425450365056,2.999999999999997,-1.395690788215473,0.0,-56.583925160815724,0.0
 0.24520497058106666,1.923227017770205,4.458871694428388,37.41507168244204,0.7356149117431999,3.0,-1.3456972217656447,0.0,-58.22693347552688,0.0
 0.26071349019531725,1.9326861915806648,4.465874196059254,36.51205814255917,0.7821404705859518,3.000000000000007,-1.2972927998552555,0.0,-59.4915886261653,0.0
 0.27549071146188814,1.9423462502753446,4.4727985219564115,35.63293777393051,0.8264721343856644,2.9999999999999925,-1.2504893340031187,0.0,-60.43916532024046,0.0
 0.28965025536761335,1.9522054062135645,4.479644983411264,34.77714675895318,0.8689507661028399,2.999999999999996,-1.205287956898527,0.0,-61.118587821501116,0.0
 0.30328009571747855,1.9622618717546456,4.48641389171521,33.9441101645369,0.9098402871524355,2.999999999999996,-1.161680590192175,0.0,-61.5698114137407,0.0
 0.3164499336181253,1.9725138592579077,4.493105558159649,33.13324572864455,0.9493498008543757,3.0,-1.119651294054567,0.0,-61.8260339462022,0.0
 0.3292160526723448,1.982959581082671,4.499720294035981,32.34396721863712,0.9876481580170343,3.0,-1.0791774968066883,0.0,-61.91520749785505,0.0
 0.34162463305248425,1.9935972495882566,4.506258410635608,31.57568738964697,1.0248738991574526,3.0000000000000044,-1.0402311062003153,0.0,-61.86111102935406,0.0
 0.3537140831958331,2.0044250771339844,4.512720219249929,30.82782057204543,1.0611422495874991,3.0,-1.0027795060307714,0.0,-61.68413638852081,0.0
 0.3655167231805513,2.015441276079175,4.5191060311703435,30.099784917483458,1.0965501695416537,3.0,-0.9667864434196839,0.0,-61.40188057505256,0.0
 0.3770600273639485,2.026644058783149,4.525416157688252,29.391004332573,1.1311800820918454,3.0,-0.932212813448547,0.0,-61.02960300321029,0.0
 0.38836755961276104,2.038031637605226,4.531650910095054,28.700910128481972,1.165102678838283,3.0,-0.899017347906463,0.0,-60.580586087374655,0.0
 0.3994596892574712,2.0496022249047274,4.537810599682152,28.028942413648288,1.1983790677724135,3.0,-0.8671572159879571,0.0,-60.066424876550336,0.0
 0.410354147511236,2.061354033040973,4.543895537740943,27.37455125537781,1.2310624425337078,2.99999999999999,-0.8365885444793262,0.0,-59.49726343230629,0.0
 0.42106646575967316,2.073285274373283,4.54990603556283,26.737197634579843,1.2631993972790192,2.9999999999999947,-0.8072668650374817,0.0,-58.8819904215823,0.0
 0.4316103249944535,2.0853941612609788,4.555842404439211,26.116354216110995,1.2948309749833602,2.9999999999999947,-0.7791474955212448,0.0,-58.22840284990905,0.0
 0.4419978374567239,2.0976789060633796,4.5617049556614875,25.511505955849465,1.3259935123701714,3.0000000000000053,-0.7521858628880141,0.0,-57.54334454447239,0.0
 0.45223977589518,2.110137721139806,4.567494000521059,24.92215056348211,1.3567193276855396,2.9999999999999893,-0.7263377735966775,0.0,-56.83282425162764,0.0
 0.46234576186860427,2.122768818849579,4.573209850309325,24.347798838765076,1.3870372856058124,3.0,-0.7015596378666691,0.0,-56.10211710148357,0.0
