# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,6.3,4.6,0.008979417096549489,0,0.5,0.3515277037098588,0.0,0.0,0.0
 0.05751750407522674,6.300827065808604,4.6000001296180795,0.008979417096549489,0.028758752037613366,0.49999999999999994,0.3515277037098588,0.0,0.6908419103429578,0.0
 0.08205407112436502,6.3016832175491855,4.600000517086027,0.025930305950034253,0.041027035562182505,0.49999999999999983,0.31502577224980094,0.0,0.8141291770892226,0.0
 0.10135517101780611,6.302568217341417,4.600001160324409,0.041643894523198326,0.05067758550890305,0.5,0.28346186079694624,0.0,0.8767565431558929,0.0
 0.11801403436610455,6.303481827304969,4.600002057253791,0.056249661965358876,0.05900701718305227,0.5,0.2560242699600932,0.0,0.9067595940825162,0.0
 0.13302347208793225,6.3044238095595135,4.6000032057947395,0.06985961362141016,0.06651173604396612,0.5000000000000004,0.23205666599293268,0.0,0.9169206897641645,0.0
 0.14688674146019384,6.305393926224721,4.600004603867817,0.08257113213661067,0.07344337073009692,0.5,0.21102444226572106,0.0,0.9143623786764743,0.0
 0.15989925898908458,6.306391939420266,4.600006249393593,0.09446928861689653,0.07994962949454229,0.5,0.192489090716435,0.0,0.9034580829086626,0.0
 0.17225117526295836,6.307417611265817,4.600008140292631,0.10562872721393884,0.08612558763147916,0.4999999999999989,0.17608864380458844,0.0,0.8870495035997759,0.0
 0.18407293796393015,6.308470703881047,4.600010274485496,0.11611521594951021,0.09203646898196506,0.5,0.16152250155226988,0.0,0.8670505756840786,0.0
 0.19545833048377215,6.3095509793856275,4.600012649892755,0.12598692708822842,0.09772916524188606,0.5,0.1485395814784284,0.0,0.8447814215288293,0.0
 0.20647724658573663,6.31065819989923,4.6000152644349726,0.13529550269655288,0.1032386232928683,0.5,0.13692908891284428,0.0,0.821166990870935,0.0
 0.21718328266505504,6.311792127541526,4.600018116032715,0.14408694612796244,0.10859164133252751,0.5,0.12651308495961414,0.0,0.7968615017334503,0.0
 0.22761850155890748,6.312952524432188,4.6000212026065475,0.15240237032663498,0.11380925077945372,0.5,0.11714078268230901,0.0,0.7723298263087232,0.0
 0.23781655505543095,6.314139152690886,4.600024522077035,0.16027863121229202,0.11890827752771546,0.5,0.10868365264931625,0.0,0.7479020423707697,0.0
 0.24780480550813344,6.315351774437292,4.600028072364744,0.16774886412557896,0.1239024027540667,0.5,0.10103182317796641,0.0,0.7238111693063156,0.0
 0.2576058114874848,6.316590151791079,4.6000318513902405,0.17484294172387146,0.1288029057437424,0.5000000000000014,0.09409092282100237,0.0,0.7002196087550969,0.0
 0.26723839511937925,6.317854046871918,4.600035857074089,0.18158786566589735,0.13361919755968962,0.5,0.08777957198309479,0.0,0.6772380368350572,0.0
 0.276718426018739,6.3191432217994805,4.600040087336855,0.18800810318131544,0.1383592130093695,0.5,0.08202738456769978,0.0,0.6549390918785559,0.0
 0.2860594082481237,6.3204574386934365,4.6000445400991055,0.19412587759988237,0.14302970412406188,0.500000000000003,0.07677323096177614,0.0,0.6333672909065078,0.0
 0.2952729272826612,6.321796459673461,4.6000492132814035,0.19996141919050292,0.14763646364133062,0.5,0.07196384010956192,0.0,0.6125465254362039,0.0
 0.30436899550249225,6.323160046859222,4.600054104804317,0.20553318417369112,0.15218449775124615,0.5,0.06755269634565854,0.0,0.5924853665187617,0.0
 0.31335632283858783,6.324547962370393,4.600059212588412,0.2108580441044418,0.15667816141929394,0.5,0.0634990218192434,0.0,0.5731813007936318,0.0
 0.3222425313419031,6.325959968326646,4.600064534554251,0.2159514526534955,0.16112126567095159,0.5,0.05976692688128646,0.0,0.5546237323350742,0.0
 0.33103432714475034,6.327395826847652,4.6000700686224025,0.22082759125559845,0.16551716357237517,0.49999999999999684,0.0563248220934897,0.0,0.536796283021393,0.0
 0.33973763963401304,6.328855300053081,4.600075812713431,0.22549949704980835,0.16986881981700652,0.5,0.05314475590238562,0.0,0.5196785692555727,0.0
 0.34835773509989904,6.330338150062608,4.600081764747902,0.22997917592836642,0.17417886754994952,0.5,0.0502019913088491,0.0,0.5032475149792666,0.0
 0.35689931030397054,6.331844138995901,4.60008792264638,0.23427770242382392,0.17844965515198527,0.5,0.047474514119273364,0.0,0.48747832830292237,0.0
 0.36536657009618073,6.333373028972635,4.600094284329432,0.2384053080726371,0.18268328504809037,0.5,0.04494275507516418,0.0,0.4723452503073732,0.0
 0.37376329224783084,6.33492458211248,4.600100847717624,0.24237145989911973,0.18688164612391542,0.5,0.04258923524820286,0.0,0.45782213039732567,0.0
 0.38209288195454116,6.336498560535107,4.600107610731521,0.24618493040398148,0.19104644097727058,0.5,0.04039836043787761,0.0,0.4438828464961799,0.0
 0.3903584179284285,6.338094726360188,4.600114571291688,0.2498538600398872,0.19517920896421426,0.5,0.038356076371968265,0.0,0.4305015728693039,0.0
 0.3985626915936609,6.339712841707395,4.600121727318691,0.25338581275701993,0.19928134579683046,0.5,0.03644984374728739,0.0,0.4176530567427718,0.0
 0.40670824058976673,6.3413526686964,4.600129076733095,0.2567878261940916,0.20335412029488337,0.5,0.03466834150953056,0.0,0.4053127406165577,0.0
 0.4147973775478224,6.343013969446873,4.600136617455468,0.2600664564637838,0.2073986887739112,0.5,0.033001369850119665,0.0,0.39345684763942207,0.0
 0.422832214918505,6.344696506078487,4.600144347406372,0.26322781824694796,0.21141610745925252,0.5000000000000034,0.03143970418083217,0.0,0.38206254677851825,0.0
 0.43081468648471555,6.346400040710913,4.6001522645063755,0.26627762166312147,0.2154073432423578,0.5,0.029975043659163994,0.0,0.3711078605394025,0.0
 0.4387465660761355,6.348124335463824,4.600160366676042,0.26922120452834947,0.21937328303806777,0.5,0.028599792530187927,0.0,0.36057179803222184,0.0
 0.44662948391099233,6.34986915245689,4.600168651835938,0.2720635623858041,0.22331474195549617,0.4999999999999965,0.027307141504788555,0.0,0.35043429286967603,0.0
 0.45446494091671996,6.351634253809783,4.600177117906629,0.27480937522091703,0.22723247045835998,0.5,0.026090841753030045,0.0,0.3406762202390229,0.0
 0.4622543213216302,6.3534194016421734,4.600185762808681,0.2774630318952657,0.2311271606608151,0.5,0.02494523481684561,0.0,0.33127935549631593,0.0
 0.4699989037617353,6.355224358073736,4.600194584462659,0.2800286521746118,0.23499945188086765,0.5,0.023865120447463164,0.0,0.32222638627142847,0.0
 0.47769987110733814,6.357048885224139,4.600203580789128,0.2825101070531797,0.23884993555366907,0.5,0.022845792766600762,0.0,0.3135008487949226,0.0
 0.4853583191820465,6.3588927452130575,4.600212749708656,0.28491103702505266,0.24267915959102326,0.5,0.021882946754713303,0.0,0.3050870927411917,0.0
 0.49297526452004553,6.360755700160159,4.6002220891418055,0.28723486873379134,0.24648763226002277,0.5,0.02097260735278397,0.0,0.2969702963048114,0.0
 0.5005516512858132,6.362637512185119,4.600231597009143,0.28948483055654123,0.2502758256429066,0.5,0.020111146339030408,0.0,0.2891363627953189,0.0
 0.5080883574618686,6.364537943407605,4.600241271231236,0.2916639663677429,0.2540441787309343,0.5,0.019295226234526345,0.0,0.2815719205595481,0.0
 0.5155862003952254,6.366456755947293,4.6002511097286485,0.293775148402542,0.2577931001976127,0.5,0.018521834393339875,0.0,0.2742642987082275,0.0
 0.5230459417801139,6.368393711923851,4.600261110421945,0.29582108914201316,0.261522970890057,0.5000000000000074,0.01778809722546773,0.0,0.26720148039707553,0.0
 0.5304682921441141,6.370348573456953,4.600271271231693,0.2978043521472998,0.26523414607205714,0.5000000000000074,0.017091457795212865,0.0,0.2603720347557119,0.0
 0.5378539148954083,6.3723211026662705,4.600281590078458,0.29972736177099235,0.2689269574477043,0.5,0.01642951621024751,0.0,0.25376514695375296,0.0
 0.5452034299814416,6.374311061671474,4.600292064882804,0.3015924125468384,0.2726017149907209,0.5,0.015800010603423956,0.0,0.24737055468884214,0.0
 0.5525174172025699,6.376318212592235,4.600302693565298,0.303401677622716,0.2762587086012851,0.5000000000000075,0.015200951522665462,0.0,0.2411784835240269,0.0
 0.5597964192186953,6.378342317548224,4.600313474046504,0.3051572162905335,0.2798982096093478,0.5,0.014630486139182943,0.0,0.23517970114407477,0.0
 0.5670409442821788,6.380383138659116,4.600324404246989,0.30686098152989427,0.28352047214108955,0.5,0.014086752702656913,0.0,0.22936540675780928,0.0
 0.5742514687260617,6.382440438044581,4.60033548208732,0.30851482640190264,0.28712573436303096,0.4999999999999923,0.013568217519234904,0.0,0.2237272393001875,0.0
 0.5814284392332973,6.38451397782429,4.600346705488059,0.3101205102000253,0.2907142196166488,0.5,0.013073334979155771,0.0,0.21825728045153633,0.0
 0.5885722749094158,6.386603520117916,4.600358072369773,0.31167970434668757,0.294286137454708,0.5,0.012600687003212008,0.0,0.21294798609802862,0.0
 0.5956833691785353,6.388708827045128,4.600369580653029,0.3131939975502498,0.29784168458926774,0.5,0.012149014276530581,0.0,0.20779216090875582,0.0
 0.6027620915203329,6.3908296607256,4.600381228258391,0.31466490056212504,0.30138104576016655,0.5,0.011717066750394831,0.0,0.20278300589442244,0.0
 0.6098087890634679,6.392965783279002,4.600393013106427,0.3160938510715508,0.30490439453173407,0.5,0.011303722069210738,0.0,0.19791399247400943,0.0
 0.6168237880493919,6.3951169568250075,4.600404933117698,0.3174822175280561,0.30841189402469604,0.5,0.010907925525328556,0.0,0.19317896990887032,0.0
 0.6238073951787684,6.397282943483287,4.600416986212774,0.31883130355955736,0.3119036975893843,0.5,0.01052868934530994,0.0,0.18857200164481128,0.0
 0.6307598988515475,6.399463505373512,4.600429170312217,0.3201423510935762,0.31537994942577385,0.5,0.010165092449075694,0.0,0.184087507879828,0.0
 0.6376815703104355,6.401658404615353,4.600441483336596,0.3214165443428058,0.31884078515521785,0.5,0.009816313781357016,0.0,0.17972009106453501,0.0
 0.644572664696583,6.403867403328484,4.600453923206474,0.32265501245341854,0.32228633234829157,0.49999999999999195,0.009481501119906505,0.0,0.17546466299203745,0.0
 0.6514334220252819,6.406090263632576,4.600466487842418,0.32385883292596884,0.325716711012641,0.5,0.009159900977987556,0.0,0.17131632283451703,0.0
 0.6582640680887994,6.408326747647299,4.600479175164993,0.3250290340921547,0.3291320340443998,0.5,0.008850793267441584,0.0,0.16727041816554544,0.0
 0.6650648152926417,6.410576617492326,4.600491983094765,0.3261665979207796,0.3325324076463209,0.5,0.008553596311620178,0.0,0.16332247572313932,0.0
 0.6718358634309685,6.412839635287329,4.600504909552298,0.3272724622659717,0.3359179317154843,0.5,0.008267587915673358,0.0,0.15946823984440514,0.0
