# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,5.9,0.92,-0.015633043947538984,0,3.0,-0.30682639578039284,0.0,0.0,0.0
 0.03367928645444139,5.901701441440788,0.9199995357649429,-0.015633043947538984,0.10103785936332417,3.0,-0.30682639578039284,0.0,-2.130864108368985,0.0
 0.047841444240128816,5.903433205063602,0.919998151137965,-0.045810677670118705,0.14352433272038648,3.0000000000000018,-0.287338324982766,0.0,-2.612286631491171,0.0
 0.058850058344495304,5.9051949919417925,0.9199958582363565,-0.07456833312620043,0.17655017503348594,3.0,-0.26939982238953486,0.0,-2.918294613274825,0.0
 0.06824713960329634,5.906986503148704,0.9199926691774079,-0.10199178474426532,0.20474141880988905,3.0,-0.25285804674330725,0.0,-3.1228911557052093,0.0
 0.07662658050751012,5.9088074397576875,0.9199885960784091,-0.12815986663378898,0.22987974152253038,3.0,-0.237577929928051,0.0,-3.2598056320823994,0.0
 0.08429123700424425,5.9106575028420885,0.9199836510566509,-0.15314515704981985,0.25287371101273276,2.9999999999999982,-0.22343979995006713,0.0,-3.3483369027590095,0.0
 0.09141997795414074,5.912536393475256,0.9199778462294231,-0.17701458344256757,0.2742599338624222,2.999999999999996,-0.2103373774430082,0.0,-3.400875415835499,0.0
 0.0981286550400588,5.914443812730539,0.9199711937140165,-0.19982995841684525,0.2943859651201764,3.000000000000002,-0.1981760465041257,0.0,-3.4259515811833587,0.0
 0.10449724986663161,5.916379461681285,0.9199637056277208,-0.22164845593285853,0.31349174959989484,3.0,-0.18687138796360747,0.0,-3.4297176641274687,0.0
 0.1105836339752704,5.918343041400841,0.9199553940878267,-0.24252303502092173,0.3317509019258112,2.9999999999999956,-0.17634791450941636,0.0,-3.41675888170495,0.0
 0.11643121750607319,5.920334252962555,0.9199462712116242,-0.2625028179863037,0.34929365251821953,3.0,-0.16653799730066174,0.0,-3.3905761457812877,0.0
 0.12207350648379942,5.9223527974397765,0.9199363491164038,-0.28163342840178696,0.3662205194513982,3.0,-0.15738089733703833,0.0,-3.3538919794738855,0.0
 0.1275369697424638,5.924398375905851,0.9199256399194558,-0.29995729400517174,0.3826109092273914,2.999999999999995,-0.14882199456918022,0.0,-3.308853920505375,0.0
 0.1328429230977352,5.926470689434128,0.9199141557380701,-0.31751391856678013,0.39852876929320563,3.0000000000000107,-0.14081204268524025,0.0,-3.257175029690209,0.0
 0.13800881305790225,5.928569439097955,0.9199019086895375,-0.33434012635116356,0.41402643917370674,3.0,-0.13330659111302073,0.0,-3.2002340167245067,0.0
 0.14304911825006886,5.930694325970679,0.919888910891148,-0.35047028248180834,0.42914735475020654,2.9999999999999947,-0.12626543161719941,0.0,-3.139148358587374,0.0
 0.14797599888540244,5.93284505112565,0.9198751744601918,-0.36593649174117165,0.44392799665620736,3.000000000000011,-0.11965211890775079,0.0,-3.074828878876772,0.0
 0.15279977516980964,5.935021315636215,0.9198607115139594,-0.38076877836570777,0.4583993255094289,2.9999999999999942,-0.1134335944929757,0.0,-3.008021187217144,0.0
 0.15752928657594487,5.9372228205757205,0.919845534169741,-0.3949952488805477,0.4725878597278346,3.0000000000000058,-0.10757980038461872,0.0,-2.9393376163420317,0.0
 0.16217216625894765,5.939449267017517,0.9198296545448269,-0.40864223978094794,0.48651649877684294,2.9999999999999942,-0.10206338023854473,0.0,-2.8692821668420514,0.0
 0.1667350538301893,5.941700356034951,0.9198130847565072,-0.4217344517184169,0.5002051614905679,3.000000000000006,-0.09685938425915751,0.0,-2.798270193854569,0.0
 0.17122376256157648,5.94397578870137,0.9197958369220723,-0.43429507157035235,0.5136712876847295,3.0,-0.09194503607884644,0.0,-2.7266441079155737,0.0
 0.1756434123703805,5.946275266090123,0.9197779231588127,-0.44634588368057804,0.5269302371111415,2.999999999999994,-0.08729950798145708,0.0,-2.6546859984061086,0.0
 0.179998536743022,5.9485984892745565,0.9197593555840183,-0.4579073713739466,0.5399956102290661,3.000000000000019,-0.08290372788764638,0.0,-2.582627842563983,0.0
 0.1842931695565286,5.95094515932802,0.9197401463149797,-0.46899880965169766,0.5528795086695859,3.0,-0.07874021595995999,0.0,-2.510659857014721,0.0
 0.18853091621316873,5.953314977323861,0.9197203074689869,-0.47963835006672234,0.5655927486395063,3.0,-0.0747929213597335,0.0,-2.438937318851836,0.0
 0.19271501240376734,5.955707644335426,0.9196998511633304,-0.48984309841163914,0.5781450372113021,2.9999999999999867,-0.07104708445640717,0.0,-2.3675862125689173,0.0
 0.19684837301930028,5.958122861436065,0.9196787895153005,-0.49962918601655026,0.5905451190579009,3.0,-0.06748913697098495,0.0,-2.2967078919224204,0.0
 0.2009336331469093,5.960560329699124,0.9196571346421872,-0.509011835192186,0.6028008994407279,3.0,-0.06410655950168187,0.0,-2.2263829628416674,0.0
 0.20497318265337444,5.963019750197954,0.9196348986612811,-0.5180054193909354,0.6149195479601234,3.0000000000000067,-0.060887815446275875,0.0,-2.1566745328672448,0.0
 0.2089691955338448,5.965500824005899,0.9196120936898724,-0.5266235186032553,0.6269075866015345,3.0,-0.05782224148582033,0.0,-2.08763092082036,0.0
 0.2129236549569951,5.96800325219631,0.9195887318452511,-0.5348789703701533,0.6387709648709854,3.0,-0.05489998846072591,0.0,-2.019287938665866,0.0
 0.2168383747486161,5.970526735842532,0.9195648252447078,-0.5427839168286301,0.6505151242458482,2.9999999999999787,-0.0521119185796999,0.0,-1.9516708244745247,0.0
 0.22071501790960915,5.973070976017916,0.9195403860055329,-0.5503498481828389,0.6621450537288274,2.999999999999986,-0.049449592060268194,0.0,-1.8847958612075628,0.0
 0.22455511265026948,5.975635673795809,0.9195154262450161,-0.5575876428566805,0.6736653379508084,3.0000000000000147,-0.04690516108638534,0.0,-1.818671740399321,0.0
 0.22836006633323638,5.9782205302495575,0.9194899580804483,-0.5645076045934208,0.6850801989997092,3.0000000000000147,-0.04447133785880237,0.0,-1.7533007562850151,0.0
 0.23213117764651195,5.98082524645251,0.9194639936291196,-0.5711194969110217,0.6963935329395359,3.0,-0.04214136910768403,0.0,-1.6886797686696355,0.0
 0.23586964727137782,5.983449523478016,0.91943754500832,-0.5774325749323187,0.7076089418141335,2.9999999999999925,-0.03990894159204668,0.0,-1.6248010552255565,0.0
 0.23957658726464937,5.986093062399421,0.91941062433534,-0.5834556149450442,0.7187297617939481,3.0,-0.03776820797973883,0.0,-1.5616530357518639,0.0
 0.2432530293380325,5.988755564290075,0.91938324372747,-0.5891969418697087,0.7297590880140975,3.0,-0.03571367680472932,0.0,-1.4992208728910612,0.0
 0.24689993218752307,5.991436730223326,0.919355415302,-0.594664454743071,0.7406997965625692,3.0000000000000075,-0.033740258349808254,0.0,-1.4374869908509598,0.0
 0.2505181880014963,5.994136261272519,0.9193271511762207,-0.5998656504052282,0.7515545640044888,2.9999999999999925,-0.03184318945718778,0.0,-1.3764315355324404,0.0
 0.25410862825610137,5.996853858511006,0.919298463467422,-0.6048076455981118,0.7623258847683041,3.0,-0.030018008260152745,0.0,-1.3160327307032111,0.0
 0.25767202889009155,5.999589223012132,0.9192693642928942,-0.6094971974650515,0.7730160866702748,3.000000000000031,-0.028260545234022463,0.0,-1.2562672161310662,0.0
 0.26120911493756704,6.002342055849246,0.9192398657699277,-0.6139407227071295,0.7836273448127012,3.0,-0.02656689786072995,0.0,-1.19711031614139,0.0
 0.264720564685654,6.005112058095695,0.9192099800158127,-0.6181443154251766,0.7941616940569621,2.999999999999984,-0.02493339617087887,0.0,-1.1385362718548862,0.0
 0.268207013414676,6.007898930824828,0.9191797191478396,-0.6221137637631304,0.8046210402440281,3.000000000000016,-0.02335661000982099,0.0,-1.0805184432530412,0.0
 0.2716690567703118,6.010702375109993,0.9191490952832986,-0.6258545654602365,0.8150071703109355,3.000000000000016,-0.021833312399392547,0.0,-1.0230294695348934,0.0
 0.27510725381051077,6.0135220920245365,0.9191181205394799,-0.6293719423544277,0.8253217614315325,3.0,-0.02036047249671132,0.0,-0.9660414153885944,0.0
 0.27852212976422785,6.016357782641808,0.9190868070336741,-0.6326708539541331,0.8355663892926837,2.9999999999999836,-0.018935217863802836,0.0,-0.9095258911435763,0.0
 0.2819141785341405,6.019209148035156,0.9190551668831711,-0.6357560101343904,0.8457425356024217,3.0000000000000164,-0.017554879411345994,0.0,-0.8534541430703889,0.0
 0.28528386497143843,6.022075889277926,0.9190232122052615,-0.6386318829851504,0.8558515949143154,2.9999999999999836,-0.01621692218209641,0.0,-0.7977971478809721,0.0
 0.2886316269471815,6.024957707443468,0.9189909551172352,-0.6413027179411825,0.8658948808415446,3.0000000000000333,-0.014918927553418147,0.0,-0.7425256625947337,0.0
 0.2919578772417131,6.027854303605129,0.9189584077363827,-0.6437725441450856,0.8758736317251395,2.999999999999983,-0.013658674239699771,0.0,-0.6876103020500549,0.0
 0.29526300527100385,6.030765378836257,0.9189255821799944,-0.6460451842276203,0.8857890158130117,3.0,-0.012433993013987715,0.0,-0.6330215621092463,0.0
 0.29854737866653885,6.0336906342102,0.9188924905653606,-0.648124263405012,0.8956421359996167,3.0,-0.011242889066669148,0.0,-0.578729865660844,0.0
 0.3018113447234192,6.036629770800306,0.9188591450097712,-0.6500132180426318,0.9054340341702577,2.999999999999983,-0.010083444226539175,0.0,-0.5247055764251969,0.0
 0.3050552317296472,6.039582489679922,0.9188255576305168,-0.6517153036440929,0.9151656951889418,3.0,-0.008953822213502646,0.0,-0.4709190373287475,0.0
 0.308279350188112,6.042548491922396,0.9187917405448875,-0.653233602404787,0.924838050564336,2.9999999999999827,-0.007852314693867211,0.0,-0.4173405605988291,0.0
 0.31148399394148374,6.045527478601079,0.9187577058701738,-0.6545710302253387,0.9344519818244513,3.0000000000000173,-0.0067772958555737985,0.0,-0.3639404473526214,0.0
 0.31466944120911977,6.048519150789316,0.9187234657236659,-0.6557303433289403,0.9440083236273595,3.0000000000000346,-0.005727225145073071,0.0,-0.31068898784365334,0.0
 0.31783595554410776,6.051523209560455,0.918689032222654,-0.6567141444626702,0.9535078666323236,3.0000000000000173,-0.004700576424963255,0.0,-0.2575564491086245,0.0
 0.3209837867176945,6.054539355987845,0.9186544174844284,-0.6575248886821327,0.9629513601530838,3.0,-0.003695969065107579,0.0,-0.204513086342392,0.0
 0.32411317153758673,6.057567291144832,0.9186196336262794,-0.6581648888300018,0.9723395146127605,3.0,-0.0027120274474061183,0.0,-0.1515291113967686,0.0
 0.3272243346059693,6.060606716104767,0.9185846927654973,-0.6586363206051642,0.9816730038179081,3.0,-0.0017475740156346917,0.0,-0.09857469908909078,0.0
 0.3303174890224514,6.063657331940996,0.9185496070193723,-0.658941227371005,0.9909524670673544,2.9999999999999822,-0.0008012051293025462,0.0,-0.04561995823525939,0.0
 0.3333928370366772,6.0667188397268665,0.9185143885051948,-0.659081524618973,1.0001785111100319,3.0,0.00012788748104203864,0.0,0.0073650764570274765,0.0
 0.3364505706548203,6.069790940535728,0.918479049340255,-0.6590590041770901,1.0093517119644613,3.0000000000000364,0.0010415939348800696,0.0,0.06041047742250029,0.0
 0.3394908722038142,6.072873335440926,0.9184436016418434,-0.658875338109007,1.0184726166114428,2.999999999999982,0.0019402930756963605,0.0,0.11354642786182709,0.0
 0.3425139148567807,6.075965725515811,0.9184080575272497,-0.6585320824144887,1.0275417445703423,3.0,0.002825260785209578,0.0,0.16680326938397733,0.0
 0.3455198631227835,6.079067811833729,0.9183724291137648,-0.6580306804161203,1.0365595893683506,2.9999999999999445,0.0036974637452289578,0.0,0.22021150131987743,0.0
 0.34850887330377117,6.0821792954680305,0.9183367285186788,-0.6573724659967046,1.0455266199113136,2.9999999999999813,0.004557889831211561,0.0,0.2738018309496725,0.0
 0.3514810939212729,6.085299877492061,0.9183009678592818,-0.6565586665496463,1.0544432817638187,2.9999999999999813,0.005407472381509817,0.0,0.32760518954256557,0.0
 0.354436666115215,6.088429258979169,0.9182651592528643,-0.6555904057608432,1.063309998345645,3.0000000000000187,0.006247079545441064,0.0,0.3816527663614407,0.0
 0.3573757240169838,6.091567141002702,0.9182293148167165,-0.6544687061821367,1.0721271720509515,3.000000000000019,0.007077639080754485,0.0,0.4359760394658506,0.0
 0.3602983950986918,6.09471322463601,0.9181934466681286,-0.6531944916192722,1.0808951852960755,2.999999999999981,0.007899942262416972,0.0,0.4906068116658335,0.0
 0.3632048005004167,6.097867210952438,0.918157566924391,-0.6517685893317237,1.08961440150125,2.999999999999981,0.00871483132979542,0.0,0.5455772393081644,0.0
 0.36609505533705816,6.101028801025336,0.9181216877027939,-0.6501917320770517,1.0982851660111745,3.000000000000019,0.009523101530091152,0.0,0.600919872861843,0.0
 0.3689692689862713,6.10419769592805,0.9180858211206276,-0.6484645599763887,1.106907806958814,3.0000000000000386,0.010325515816085555,0.0,0.6566676932035538,0.0
 0.37182754535887347,6.107373596733931,0.9180499792951825,-0.6465876222242539,1.1154826360766206,3.0,0.01112286175328863,0.0,0.7128541474828973,0.0
 0.3746699831529379,6.110556204516325,0.9180141743437487,-0.6445613786537929,1.1240099494588138,2.999999999999961,0.011915840120716224,0.0,0.7695131950133222,0.0
 0.3774966760927457,6.113745220348578,0.9179784183836166,-0.6423862011383599,1.132490028278237,3.0,0.01270519198327471,0.0,0.8266793367898715,0.0
 0.38030771315364603,6.116940345304043,0.9179427235320763,-0.6400623748851629,1.1409231394609383,3.0000000000000395,0.013491636347236683,0.0,0.8843876781826212,0.0
 0.3831031787737721,6.120141280456063,0.9179071019064183,-0.6375900995359404,1.1493095363213166,3.0000000000000595,0.014275852516120723,0.0,0.9426739468211744,0.0
 0.38588315305353915,6.123347726877988,0.9178715656239327,-0.6349694902095709,1.157649459160618,3.00000000000004,0.015058545400669929,0.0,1.001574570221864,0.0
 0.38864771194371617,6.126559385643166,0.9178361268019101,-0.6322005783272889,1.165943135831149,3.0,0.01584037791197306,0.0,1.0611266869232936,0.0
 0.3913969274228431,6.129775957824944,0.9178007975576403,-0.6292833124142847,1.1741907822685298,3.00000000000002,0.016622018120128746,0.0,1.1213682371241032,0.0
 0.3941308676646943,6.132997144496673,0.917765590008414,-0.6262175586648774,1.1823926029940834,3.0000000000000204,0.017404137139366508,0.0,1.1823379766779418,0.0
 0.39684959719642343,6.136222646731696,0.9177305162715212,-0.6230031014911982,1.1905487915892707,2.999999999999959,0.018187379391030583,0.0,1.2440755556791188,0.0
 0.3995531770480118,6.139452165603363,0.9176955884642525,-0.6196396438850106,1.1986595311440358,2.9999999999999796,0.018972406033471608,0.0,1.3066215621061366,0.0
 0.40224166489354163,6.142685402185024,0.9176608187038978,-0.616126807696581,1.2067249946806253,3.0000000000000204,0.019759849598039184,0.0,1.3700175862897097,0.0
 0.40491511518483125,6.145922057550026,0.9176262191077476,-0.6124641337814428,1.2147453455544943,3.0000000000000417,0.02055037444393543,0.0,1.4343062768050951,0.0
 0.40757357927789933,6.149161832771715,0.9175918017930921,-0.6086510820460943,1.2227207378336986,3.000000000000021,0.021344613169404683,0.0,1.4995314036235194,0.0
 0.41021710555270224,6.1524044289234405,0.9175575788772217,-0.6046870313807234,1.2306513166581072,2.999999999999958,0.022143218731980708,0.0,1.5657379262027507,0.0
 0.4128457395265474,6.155649547078549,0.9175235624774265,-0.6005712794737691,1.2385372185796428,3.000000000000042,0.022946843274532145,0.0,1.6329720634557252,0.0
 0.41545952396157554,6.158896888310391,0.917489764710997,-0.5963030425114727,1.2463785718847273,3.0000000000000426,0.023756130126399665,0.0,1.7012813565161964,0.0
 0.41805849896664793,6.162146153692312,0.9174561976952232,-0.5918814547892914,1.2541754968999446,3.0000000000000213,0.0245717363849685,0.0,1.7707147564370713,0.0
 0.42064270209399146,6.165397044297661,0.9174228735473957,-0.5873055681780734,1.2619281062819752,3.0,0.025394323252915213,0.0,1.8413226886962448,0.0
 0.42321216843088844,6.1686492611997865,0.9173898043848046,-0.5825743515141039,1.2696365052926661,3.0000000000000218,0.026224556061188113,0.0,1.9131571476610354,0.0
 0.42576693068670585,6.171902505472035,0.9173570023247402,-0.5776866898438121,1.2773007920601185,3.0000000000000435,0.02706311184779571,0.0,1.9862717703305968,0.0
 0.4283070192755343,6.1751564781877555,0.9173244794844927,-0.5726413835856833,1.2849210578266037,2.9999999999999782,0.027910671223815128,0.0,2.060721937783946,0.0
