# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.85,3.85,-87.86829856515152,0,3.0,1.5128207241301193,180.0,0.0,0.0
 0.07392321349311035,1.8503048993378584,3.841808710336388,-87.86829856515152,0.221769640479331,2.9999999999999996,1.5128207241301193,180.0,23.274044130477368,0.0
 0.10432163571220403,1.8507074812220858,3.833691143734107,-87.16080434492744,0.31296490713661207,3.0000000000000004,1.5387977932973425,180.0,30.78762914668215,0.0
 0.12749945824893857,1.8512069230354686,3.8256469710801118,-86.44721414023884,0.3824983747468157,2.9999999999999996,1.564605040883751,180.0,37.0537574349509,0.0
 0.1469183156138184,1.8518024021607933,3.817675863261356,-85.72767250977668,0.4407549468414552,3.0000000000000013,1.590201505873011,180.0,42.65585123872748,0.0
 0.16392274916319655,1.8524930959808468,3.809777491164793,-85.00233392189558,0.4917682474895897,3.000000000000003,1.615545219763881,180.0,47.83371260938726,0.0
 0.17920425516842828,1.8532781818784152,3.801951525677377,-84.27136275540269,0.5376127655052849,3.0000000000000018,1.6405933402341648,180.0,52.7129755994574,0.0
 0.19317480951488927,1.8541568372362855,3.794197637686061,-83.53493326502681,0.5795244285446679,3.0,1.6653022970174989,180.0,57.36814721895679,2.1983181290415104e-12
 0.20610365227651276,1.855128239437244,3.7865154980777995,-82.79322951010724,0.6183109568295383,2.9999999999999956,1.6896279501816378,180.00000000000003,61.84682550067874,-2.353815668004098e-12
 0.2181783911002644,1.8561915658640773,3.778904777739545,-82.0464452451084,0.6545351733007932,3.0,1.7135257595754996,180.0,66.18088458276067,0.0
 0.2295360735931359,1.8573459938995718,3.771365147558253,-81.29478377092003,0.6886082207794078,3.0,1.7369509649924257,180.0,70.39230310773165,0.0
 0.24028051569122155,1.858590700926514,3.763896278420876,-80.53845774602812,0.7208415470736647,2.9999999999999973,1.7598587757130244,180.0,74.49647642865388,0.0
 0.25049266028522404,1.8599248643276909,3.756497841214369,-79.77768895699501,0.7514779808556722,3.0000000000000053,1.7822045683599557,180.0,78.50422766565652,0.0
 0.2602371152244069,1.8613476614858888,3.749169506825684,-79.01270804797167,0.7807113456732208,3.0,1.8039440918747573,180.0,82.42309498890813,3.046483596117742e-12
 0.26956646446712823,1.8628582697838942,3.741910946141775,-78.24375420915415,0.8086993934013847,3.0,1.8250336775404228,180.00000000000003,86.25819242371753,-3.172862289524321e-12
 0.27852421517828974,1.8644558666044937,3.734721830049597,-77.47107482462708,0.8355726455348693,3.000000000000006,1.84543045308554,180.0,90.01280737344231,0.0
 0.2871468741875652,1.866139629330474,3.7276018294361033,-76.6949250801783,0.8614406225626957,3.000000000000006,1.8650925585627174,180.0,93.68882916986138,0.0
 0.29546544914437806,1.867908735344621,3.720550615188247,-75.91556753211276,0.8863963474331342,2.9999999999999867,1.8839793623877141,180.0,97.28706556766781,0.0
 0.30350655809519556,1.8697623620297226,3.713567858192982,-75.13327163837782,0.9105196742855867,2.999999999999993,1.9020516753005632,180.0,100.8074827647127,-3.650029147787413e-12
 0.3112932656198828,1.8716996867685638,3.7066532293372623,-74.34831325378906,0.9338797968596484,3.0,1.9192719607730335,179.99999999999997,104.24939193898669,3.763239613605312e-12
 0.3188457237008539,1.8737198869439324,3.699806399508041,-73.56097409120314,0.9565371711025616,2.9999999999999925,1.9356045389326881,180.0,107.61159744568316,0.0
 0.3261816703713531,1.8758221399386141,3.6930270395922733,-72.77154115121438,0.9785450111140591,2.999999999999985,1.9510157830621981,180.0,110.89251700876852,0.0
 0.33331682294731085,1.8780056231353959,3.6863148204769116,-71.98030612282481,0.9999504688419324,3.0,1.9654743056831505,180.0,114.09028094703334,0.0
 0.34026519188856863,1.8802695139170644,3.67966941304891,-71.18756475819308,1.0207955756657057,2.999999999999992,1.9789511329324005,180.0,117.2028154254916,4.195617503581898e-12
