# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,6.5,0.95,0.13344375553536314,0,3.0,2.529264842406673,0.0,0.0,0.0
 0.03471667072740571,6.501807865936293,0.9500042105868582,0.13344375553536314,0.10415001218221713,3.0,2.529264842406673,0.0,18.18542378379501,0.0
 0.04916093500170952,6.503625147960379,0.9500167747074836,0.3961188226087082,0.14748280500512856,3.0000000000000004,2.460089269223439,0.0,23.08134030239401,0.0
 0.060287527271450495,6.5054517119711255,0.9500375909019517,0.6529354851925863,0.1808625818143515,3.0000000000000004,2.393048808385072,0.0,26.667484766752644,0.0
 0.06970327271707041,6.507287423867401,0.9500665577103383,0.904029733431276,0.2091098181512112,2.9999999999999956,2.328063564914258,0.0,29.485404496434157,0.0
 0.07802955150713649,6.509132149548069,0.9501035736727191,1.1495334315064545,0.23408865452140945,3.0000000000000018,2.265056645322318,0.0,31.772570048346783,0.0
 0.08558452740673769,6.510985754911997,0.9501485373291697,1.3895744324901056,0.25675358222021305,2.9999999999999982,2.203954057857496,0.0,33.66180257717846,0.0
 0.0925568889800869,6.51284810585805,0.9502013472197659,1.6242766912688922,0.2776706669402607,3.000000000000004,2.144684611855016,0.0,35.23754697506745,0.0
 0.09906936512213806,6.514719068285098,0.9502619018845834,1.8537603752484257,0.2972080953664141,2.999999999999994,2.087179819910664,0.0,36.558012299926844,0.0
 0.1052070510492831,6.516598508092003,0.9503300998636979,2.078141972866082,0.3156211531478493,3.000000000000002,2.0313738014812084,0.0,37.66563062217341,0.0
 0.11103178896489452,6.518486291177634,0.9504058396971851,2.29753439966647,0.3330953668946835,2.999999999999995,1.9772031861916148,0.0,38.592626136020534,0.0
 0.11659017469283484,6.520382283440858,0.9504890199251206,2.512047101984663,0.34977052407850445,3.0,1.9246070219702685,0.0,39.36424600539859,0.0
 0.12191833609287059,6.522286350780541,0.9505795390875802,2.721786158092139,0.36575500827861174,3.0000000000000053,1.8735266834192519,0.0,40.00076037283306,0.0
 0.12704494410704567,6.524198359095548,0.9506772957246398,2.9268543767926025,0.38113483232113693,2.9999999999999893,1.8239057821860447,0.0,40.518765286715094,0.0
 0.1319931950028165,6.526118174284746,0.9507821883763746,3.1273513934181185,0.39597958500844943,3.0,1.7756900816707897,0.0,40.932067348598906,0.0
 0.13678216322729803,6.528045662247003,0.9508941155828609,3.323373763312896,0.41034648968189397,2.9999999999999942,1.7288274115933275,0.0,41.25230520767498,0.0
 0.14142775305088062,6.529980688881182,0.9510129758841739,3.5150150525849946,0.42428325915264176,3.0,1.6832675877859198,0.0,41.489399008383394,0.0
 0.1459433854360961,6.531923120086153,0.9511386678203896,3.702365926390378,0.43783015630828825,3.000000000000006,1.6389623315329915,0.0,41.65188343822321,0.0
 0.15034050491879883,6.533872821760782,0.9512710899315835,3.885514234547852,0.4510215147563964,3.0,1.5958651942311584,0.0,41.74715987460535,0.0
