# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.95,4.98,-179.9929047474233,0,3.0,0.5234714546365669,180.0,0.0,0.0
 0.017895931315629172,1.9495196034672029,4.979999940509846,-179.9929047474233,0.05368779394688752,3.0,0.5234714546365669,180.0,1.9508691862795458,0.0
 0.025243671464480113,1.9490441356134303,4.979999762675642,-179.9785702675781,0.07573101439344034,2.9999999999999996,0.535608671738432,180.0,2.5949730683366563,0.0
 0.030837596835217244,1.9485735640616908,4.9799994674517745,-179.96405418189477,0.09251279050565173,2.9999999999999996,0.5480632923209049,180.0,3.141774543192951,0.0
 0.03551660528540209,1.948107856434991,4.979999055792634,-179.9493537922586,0.10654981585620626,3.0,0.5608441528740412,180.0,3.6399921575168257,0.0
 0.03960656727207497,1.947646980356339,4.979998528652604,-179.93446636270258,0.11881970181622489,2.9999999999999982,0.5739602136114248,180.0,4.1099157861390765,0.0
 0.04327507069589108,1.947190903448742,4.979997886986075,-179.91938912256953,0.12982521208767323,3.0,0.5874208133062117,180.0,4.562426686646686,0.0
 0.046621943053007896,1.946739593335208,4.979997131747432,-179.9041192628106,0.13986582915902368,3.000000000000002,0.6012353946795285,180.0,5.004209894646643,9.196587665202236e-12
 0.049712405566396986,1.946293017638745,4.979996263891065,-179.88865393972208,0.14913721669919094,2.999999999999998,0.6154137864563828,180.00000000000003,5.4397558540317075,-9.870431231857065e-12
 0.05259188557722693,1.9458511439823594,4.97999528437136,-179.8729902714766,0.15777565673168079,3.000000000000002,0.6299659402116558,180.0,5.872280094835661,0.0
 0.05529354992804431,1.9454139399890598,4.979994194142705,-179.85712534168638,0.16588064978413292,2.9999999999999947,0.6449021604278162,180.0,6.304204495680948,0.0
 0.05784250667175237,1.9449813732818533,4.979992994159488,-179.84105619712338,0.17352752001525712,3.000000000000011,0.6602329916176765,180.0,6.737427802164647,0.0
 0.06025831708267899,1.9445534114837475,4.9799916853760955,-179.82477984889607,0.18077495124803697,3.0,0.6759691908368621,180.0,7.173489948545908,0.0
 0.06255658133462694,1.9441300222177504,4.979990268746915,-179.8082932733856,0.1876697440038808,2.999999999999997,0.6921218495415071,180.0,7.613677331042297,1.295781530226516e-11
 0.06474998421678066,1.9437111731068697,4.979988745226335,-179.7915934115839,0.19424995265034195,2.9999999999999876,0.708702301554951,180.00000000000003,8.059091572235774,-1.3540428477560617e-11
 0.06684901006943406,1.943296831774112,4.9799871157687425,-179.7746771700249,0.20054703020830214,3.0,0.725722145422153,180.0,8.510697153268941,0.0
 0.06886244657451666,1.9428869658424859,4.979985381328525,-179.75754142169276,0.20658733972354998,3.000000000000007,0.7431932935179799,180.0,8.969355734120702,0.0
 0.07079774901437264,1.9424815429349986,4.97998354286007,-179.7401830056566,0.2123932470431179,3.000000000000007,0.7611278757488953,180.0,9.435849306862053,0.0
 0.07266130955171643,1.9420805306746576,4.979981601317765,-179.722598729252,0.2179839286551493,3.0,0.779538400833321,180.0,9.91090002501954,-1.5813113465940475e-11
 0.07445866018046016,1.9416838966844712,4.979979557655996,-179.70478536686062,0.22337598054138047,3.0,0.7984375278249932,179.99999999999997,10.39518137947398,1.6372253039446976e-11
 0.07619462830665057,1.9412916085874459,4.979977412829154,-179.6867396633199,0.22858388491995169,2.999999999999992,0.8178383427114811,180.0,10.889331544541793,0.0
 0.07787345782530598,1.9409036340065902,4.979975167791624,-179.6684583320845,0.23362037347591794,3.0,0.8377541182369982,180.0,11.393958668432603,0.0
 0.07949890462017402,1.940519940564911,4.979972823497793,-179.64993805848604,0.23849671386052204,3.0,0.8581984237984045,180.0,11.909648806165078,0.0
 0.08107431280405182,1.9401404958854165,4.979970380902049,-179.6311755002897,0.24322293841215545,3.0,0.8791851677028228,180.0,12.4369709699204,1.859617193197673e-11
 0.08260267625080679,1.9397652675911141,4.979967840958781,-179.6121672884709,0.24780802875242036,3.0,0.9007284931278544,180.00000000000003,12.976480618354824,-1.9151933989039568e-11
 0.08408668875036268,1.939394223305011,4.979965204622375,-179.59291002903302,0.25226006625108804,3.0000000000000093,0.9228428174298678,180.0,13.528722874922572,-1.9708604262525698e-11
 0.08552878526068967,1.9390273306501153,4.97996247284722,-179.57340030498594,0.256586355782069,2.9999999999999902,0.9455428827231902,179.99999999999997,14.094236125391438,0.0
 0.08693117611858553,1.9386645572494343,4.979959646587702,-179.55363467709464,0.2607935283557566,3.0000000000000098,0.9688436277693709,179.99999999999997,14.673552984533245,2.0826349866626914e-11
 0.08829587562725691,1.938305870725976,4.979956726798208,-179.53360968654619,0.2648876268817707,2.9999999999999796,0.9927603118915852,180.0,15.26720258518621,0.0
 0.08962472611283365,1.9379512387027475,4.979953714433127,-179.51332185697746,0.2688741783385009,3.0,1.0173084707002569,180.0,15.875712696398423,0.0
 0.09091941829950435,1.937600628802757,4.979950610446846,-179.49276769579163,0.272758254898513,2.9999999999999893,1.0425038196067387,180.0,16.499609390985622,0.0
 0.09218150867068144,1.9372540086490115,4.979947415793752,-179.47194369765108,0.27654452601204427,3.0,1.068362379124353,180.0,17.139419856927862,0.0
 0.09341243434498102,1.9369113458645186,4.979944131428233,-179.45084634570657,0.280237303034943,2.9999999999999774,1.0949003668474155,180.0,17.795670713098744,0.0
 0.09461352588943005,1.9365726080722865,4.979940758304678,-179.42947211608526,0.28384057766829,2.999999999999954,1.122134254287929,180.0,18.46889178035768,0.0
 0.09578601840990844,1.9362377628953222,4.979937297377472,-179.40781747861126,0.2873580552297252,2.999999999999988,1.150080673369284,180.0,19.159612963505385,0.0
 0.09693106119440968,1.9359067779566337,4.9799337496010025,-179.38587890203357,0.2907931835832289,3.000000000000012,1.1787564611159778,180.0,19.868367217072777,0.0
 0.09804972613404662,1.9355796208792284,4.979930115929658,-179.36365285622,0.2941491784021398,3.000000000000025,1.2081786335335916,180.0,20.59568929752066,0.0
 0.09914301510646466,1.9352562592861136,4.979926397317827,-179.34113581623168,0.2974290453193939,3.0000000000000253,1.2383643467353211,180.0,21.342116737710548,0.0
 0.10021186647419104,1.9349366608002976,4.979922594719897,-179.31832426556642,0.30063559942257306,3.0,1.2693308869496354,180.0,22.108188598066302,0.0
