# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.85,0.5,0.10218465406110001,0,3.0,0.2861848467201297,180.0,0.0,0.07918747983292324
 0.0897366815001726,1.8620789888000002,0.5000215424,0.10218465406110001,0.2692100445005178,3.0,0.2861848467201297,-179.99289397834343,5.304351397473496,0.5672024552019824
 0.12731928124202824,1.8743151104,0.5000859392,0.30153596952249906,0.3819578437260847,3.0000000000000004,0.27317540950788244,-179.97157703549698,6.6199210926188945,1.220124458537104
 0.15643475187734246,1.8867070976,0.5001928447999999,0.4942780877027418,0.46930425563202743,3.0000000000000018,0.2609378096388786,-179.936052537653,7.525217412723888,2.007157996025756
 0.18120930535539398,1.8992536832,0.5003419136,0.6807119889282343,0.543627916066182,3.0,0.24941560598056234,-179.88632609454157,8.190908874248102,2.9021171165961053
 0.2032347900029899,1.9119536,0.5005328,0.8611207265878431,0.6097043700089698,3.0000000000000013,0.23855720047698536,-179.82240555854446,8.693567846537473,3.8878162589609775
 0.22332435439770323,1.9248055808000002,0.5007651584,1.035770717660667,0.6699730631931098,3.0,0.22831536479365558,-179.74430102345525,9.07671463677842,4.951837585179847
 0.24195909331682644,1.9378083584,0.5010386432,1.204912925160417,0.7258772799504795,3.000000000000003,0.21864681833598018,-179.65202482288552,9.368299001899198,6.084656957636306
 0.2594511713928046,1.9509606656,0.5013529088,1.368783942740746,0.778353514178414,3.000000000000005,0.20951185177109222,-179.545591528317,9.58767766046768,7.2786705051827365
 0.27601650175504594,1.9642612352000002,0.5017076096,1.5276069905930743,0.828049505265138,2.9999999999999964,0.20087399050377638,-179.42501794680075,9.748958357019955,8.527630019265624
 0.29181160874179846,1.9777088,0.5021024000000001,1.6815928308515995,0.8754348262253955,2.9999999999999964,0.19269969377741664,-179.290323118303,9.862806548668914,9.826288632188177
 0.30695413214752987,1.9913020928,0.5025369343999999,1.8309406098610195,0.9208623964425898,3.0000000000000075,0.18495808487544713,-179.14152831269863,9.937508745185156,11.170164963418122
 0.3215350525564752,2.0050398464000003,0.5030108672,1.9758386339377625,0.9646051576694258,3.0,0.17762070907475166,-178.97865702641224,9.979640059680651,12.555378784902796
 0.33562638749229057,2.0189207936,0.5035238528,2.116465084557603,1.006879162476872,3.000000000000008,0.17066131641139232,-178.80173497870814,9.994504964037038,13.978532271724847
 0.34928625301808175,2.0329436672,0.5040755456,2.2529886783632014,1.0478587590542456,3.000000000000004,0.16405566593018278,-178.61079010762845,9.986440309005337,15.436621609126187
 0.36256231479090645,2.0471072,0.5046655999999999,2.3855692767961827,1.0876869443727197,3.0,0.15778134957436835,-178.40585256558197,9.959030661285489,16.926969557797133
 0.3754942132179891,2.0614101248,0.5052936704000001,2.5143584497401283,1.1264826396539678,3.0000000000000084,0.1518176333869027,-178.1869547145822,9.91526559273409,18.447172932767444
 0.3881153120873581,2.0758511744000003,0.5059594112,2.639499997102078,1.1643459362620747,2.999999999999991,0.1461453141303464,-177.9541311211374,9.85765726011125,19.99506097124658
 0.4004539876583026,2.0904290816,0.5066624768,2.7611304319241565,1.2013619629749082,3.0,0.1407465895646894,-177.70741855079194,9.788330042290967,21.56866182818304
 0.41253459750544624,2.1051425792000003,0.5074025216,2.879379428220149,1.237603792516339,2.9999999999999907,0.13560494115346167,-177.44685596232068,9.709090042805096,23.166175256136295
 0.42437822113819207,2.1199904000000003,0.5081792,2.9943702365035723,1.2731346634145764,2.9999999999999907,0.1307050277594472,-177.17248450157678,9.621479768354794,24.785950070241192
 0.43600323473523306,2.1349712768000004,0.5089921664,3.1062200696343516,1.3080097042056993,2.999999999999995,0.12603258932240533,-176.88434749499464,9.526821698433606,26.426465371139663
 0.4474257631743394,2.1500839424000002,0.5098410752,3.215040461419005,1.3422772895230184,3.000000000000005,0.1215743590872039,-176.58249044274774,9.426253389149617,28.08631475783511
 0.45866003986405396,2.1653271296000005,0.5107255808000001,3.320937600140071,1.375980119592162,2.9999999999999902,0.11731798431285588,-176.2669610115638,9.320756037583283,29.76419294788991
 0.46971869631552293,2.1806995712000004,0.5116453376,3.42401263902766,1.4091560889465689,3.0,0.11325195358455452,-175.93780902719786,9.211177926651024,31.45888435616898
 0.48061299748507,2.1962000000000006,0.5126000000000001,3.524361985486881,1.4418389924552102,3.000000000000005,0.1093655310520847,-175.5950864665638,9.098253816870056,33.16925328216287
 0.49135303477220293,2.2118271488000003,0.5135892223999999,3.6220775707278645,1.4740591043166091,3.000000000000021,0.10564869615257329,-175.23884744952701,8.98262110056393,34.894235430067816
 0.5019478856010777,2.2275797504000003,0.5146126592000001,3.717247101340642,1.5058436568032334,2.9999999999999893,0.10209208864967512,-174.8691482303578,8.864833337677277,36.632830541420525
 0.5124057463736975,2.2434565376000006,0.5156699648,3.80995429415855,1.5372172391210928,3.0,0.09868695868859571,-174.48604718884866,8.74537166824143,38.38409596349138
 0.5227340440137062,2.2594562432000003,0.5167607936,3.900279095720646,1.5682021320411188,3.0000000000000107,0.09542512075249164,-174.08960482109507,8.624654476017021,40.147141009460874
 0.5329395301541986,2.2755776,0.5178848,3.9882978874421737,1.598818590462596,2.9999999999999893,0.09229891172862056,-173.67988372994262,8.5030456162886,41.921121992930644
 0.5430283611476231,2.2918193408000005,0.5190416384000001,4.074083677594289,1.6290850834428696,3.000000000000011,0.08930115238733821,-173.2569486151012,8.38086144522176,43.70523783964446
