# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,6.5,0.95,0.0,0,0.5,0,0.0,0.0,0.0
 0.08973387499377683,6.50201304208035,0.95,0.0,0.044866937496888415,0.5,0,0.0,0.0,0.0
 0.12692659107879545,6.504027589880721,0.95,0.0,0.06346329553939772,0.5,0,0.0,0.0,0.0
 0.15548099632322404,6.506043585054416,0.95,0.0,0.07774049816161202,0.5,0,0.0,0.0,0.0
 0.17956580136247902,6.508060969254737,0.95,0.0,0.0897829006812395,0.49999999999999944,0,0.0,0.0,0.0
 0.20079526025268793,6.510079684134986,0.95,0.0,0.10039763012634395,0.5,0,0.0,0.0,0.0
 0.21999701223845156,6.512099671348461,0.95,0.0,0.10999850611922578,0.5000000000000008,0,0.0,0.0,0.0
 0.23766255530450314,6.5141208725484665,0.95,0.0,0.11883127765225157,0.5,0,0.0,0.0,0.0
 0.25411201772684194,6.516143229388302,0.95,0.0,0.12705600886342097,0.5,0,0.0,0.0,0.0
 0.2695676799712371,6.518166683521269,0.95,0.0,0.13478383998561855,0.5,0,0.0,0.0,0.0
 0.28419132006920145,6.520191176600669,0.95,0.0,0.14209566003460072,0.5,0,0.0,0.0,0.0
 0.2981050169306352,6.522216650279804,0.95,0.0,0.1490525084653176,0.5,0,0.0,0.0,0.0
 0.31140357231074944,6.524243046211974,0.95,0.0,0.15570178615537472,0.5,0,0.0,0.0,0.0
 0.32416234235630265,6.526270306050481,0.95,0.0,0.16208117117815135,0.5000000000000022,0,0.0,0.0,0.0
 0.33644239595286446,6.528298371448626,0.95,0.0,0.16822119797643226,0.5,0,0.0,0.0,0.0
 0.3482940370417572,6.530327184059711,0.95,0.0,0.17414701852087863,0.5,0,0.0,0.0,0.0
 0.3597592836163479,6.532356685537037,0.95,0.0,0.17987964180817395,0.49999999999999756,0,0.0,0.0,0.0
 0.37087365791549576,6.534386817533905,0.95,0.0,0.18543682895774788,0.5,0,0.0,0.0,0.0
 0.3816675081985133,6.536417521703616,0.95,0.0,0.19083375409925668,0.5000000000000026,0,0.0,0.0,0.0
 0.39216700370873253,6.538448739699471,0.95,0.0,0.1960835018543663,0.5,0,0.0,0.0,0.0
 0.4023948964625328,6.540480413174773,0.95,0.0,0.20119744823126642,0.5,0,0.0,0.0,0.0
 0.41237111335699606,6.542512483782822,0.95,0.0,0.20618555667849806,0.5,0,0.0,0.0,0.0
 0.42211322261648393,6.544544893176918,0.95,0.0,0.21105661130824202,0.5000000000000029,0,0.0,0.0,0.0
 0.4316368057076013,6.546577583010365,0.95,0.0,0.21581840285380072,0.5,0,0.0,0.0,0.0
 0.4409557571297342,6.548610494936464,0.95,0.0,0.22047787856486714,0.499999999999997,0,0.0,0.0,0.0
 0.4500825284701205,6.550643570608514,0.95,0.0,0.22504126423506027,0.5,0,0.0,0.0,0.0
 0.459028328885344,6.552676751679818,0.95,0.0,0.22951416444267203,0.5,0,0.0,0.0,0.0
 0.46780329115420427,6.554709979803676,0.95,0.0,0.23390164557710216,0.5,0,0.0,0.0,0.0
 0.4764166102620324,6.556743196633391,0.95,0.0,0.23820830513101626,0.5000000000000032,0,0.0,0.0,0.0
 0.48487665987244555,6.558776343822265,0.95,0.0,0.24243832993622283,0.5,0,0.0,0.0,0.0
 0.49319109085057516,6.560809363023595,0.95,0.0,0.24659554542528764,0.5,0,0.0,0.0,0.0
 0.5013669151058399,6.562842195890687,0.95,0.0,0.25068345755292004,0.5000000000000068,0,0.0,0.0,0.0
 0.5094105773414551,6.564874784076839,0.95,0.0,0.25470528867072767,0.5,0,0.0,0.0,0.0
 0.5173280167760255,6.566907069235354,0.95,0.0,0.25866400838801284,0.5,0,0.0,0.0,0.0
 0.5251247204980295,6.568938993019533,0.95,0.0,0.2625623602490149,0.5000000000000071,0,0.0,0.0,0.0
 0.5328057697986281,6.570970497082677,0.95,0.0,0.26640288489931424,0.5,0,0.0,0.0,0.0
 0.5403758805797609,6.573001523078088,0.95,0.0,0.27018794028988063,0.5,0,0.0,0.0,0.0
 0.5478394387375409,6.575032012659066,0.95,0.0,0.27391971936877063,0.5,0,0.0,0.0,0.0
 0.5552005312638445,6.577061907478914,0.95,0.0,0.2776002656319224,0.5,0,0.0,0.0,0.0
 0.5624629736824663,6.579091149190931,0.95,0.0,0.28123148684123334,0.5,0,0.0,0.0,0.0
 0.5696303343341902,6.58111967944842,0.95,0.0,0.28481516716709526,0.5,0,0.0,0.0,0.0
 0.5767059559417875,6.583147439904683,0.95,0.0,0.28835297797089393,0.5,0,0.0,0.0,0.0
 0.5836929748181591,6.585174372213018,0.95,0.0,0.2918464874090797,0.5,0,0.0,0.0,0.0
 0.5905943380247726,6.58720041802673,0.95,0.0,0.2952971690123864,0.49999999999999195,0,0.0,0.0,0.0
 0.5974128187413398,6.589225518999118,0.95,0.0,0.29870640937067,0.5,0,0.0,0.0,0.0
