# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.85,1.6,87.13478848684011,0,3.0,-2.7085699044829976,180.0,0.0,0.0
 0.06376848448927509,1.8503048993378584,1.6060920042242584,87.13478848684011,0.19130545346782526,3.0,-2.7085699044829976,180.0,-35.91958161684134,0.0
 0.09003759316190377,1.8507074812220858,1.6121391411560715,86.19121309387194,0.2701127794857113,2.9999999999999996,-2.7374490389307318,180.0,-47.23239151385777,0.0
 0.11010095088326859,1.8512069230354686,1.6181415753867414,85.24357272689385,0.3303028526498057,2.999999999999998,-2.764446392273917,180.0,-56.485988106129184,0.0
 0.1269406939986084,1.8518024021607933,1.6240994715075707,84.29236319757051,0.3808220819958252,3.000000000000001,-2.789475034622532,180.0,-64.59074388481066,0.0
 0.14171481184904275,1.8524930959808468,1.630012994109862,83.33809193536908,0.4251444355471282,3.0000000000000018,-2.812454848132493,180.0,-71.9197138436435,0.0
 0.15501875093996123,1.8532781818784152,1.6358823077849178,82.38127644295697,0.4650562528198836,2.999999999999996,-2.833313193721384,180.0,-78.66727504854221,0.0
 0.16720722158945023,1.8541568372362855,1.6417075771240406,81.42244266995253,0.5016216647683506,2.999999999999998,-2.8519855169428023,180.0,-84.94793149769517,2.5141276382451748e-12
 0.1785120213132391,1.855128239437244,1.6474889667185326,80.46212331742096,0.5355360639397172,3.0000000000000027,-2.868415884586653,180.00000000000003,-90.83437128121354,-2.6856924103008776e-12
 0.18909465889354932,1.8561915658640773,1.653226641159697,79.50085608631653,0.5672839766806479,3.0000000000000027,-2.8825574427004264,180.0,-96.37509307756578,0.0
 0.19907311049769433,1.8573459938995718,1.6589207650388356,78.53918188419706,0.5972193314930829,3.0,-2.894372789442006,180.0,-101.60361984390887,0.0
 0.20853673867095776,1.858590700926514,1.664571502947251,77.5776430049367,0.6256102160128731,2.999999999999991,-2.903834256799928,180.0,-106.54375207371677,0.0
 0.21755520938789805,1.8599248643276909,1.6701790194762458,76.61678129678695,0.652665628163694,3.0,-2.910924097109234,180.0,-111.212767058712,0.0
 0.2261841194307845,1.8613476614858888,1.6757434792171224,75.65713633421683,0.6785523582923534,3.0,-2.9156345719530377,180.0,-115.62347077886987,3.4306729791518764e-12
 0.23446870662493624,1.8628582697838942,1.6812650467611836,74.69924360885884,0.7034061198748086,3.0000000000000036,-2.9179679426543226,180.00000000000003,-119.78556958091603,-3.562653812403647e-12
 0.2424463858851135,1.8644558666044937,1.6867438866997317,73.74363275474464,0.7273391576553404,3.0000000000000036,-2.9179363632453805,180.0,-123.70661824029418,0.0
 0.2501485359072957,1.866139629330474,1.692180163624069,72.79082582232107,0.750445607721887,2.9999999999999964,-2.915561678791971,180.0,-127.39269284946185,0.0
 0.2576017907683154,1.867908735344621,1.697574042125498,71.84133561508243,0.7728053723049461,2.9999999999999925,-2.9108751334394305,180.0,-130.84887828044933,0.0
 0.2648289945923287,1.8697623620297226,1.7029256867953215,70.89566410160612,0.794486983776986,3.0,-2.903916993390962,180.0,-134.07962652336656,-4.048142352566808e-12
 0.27184992097165495,1.8716996867685638,1.7082352622248416,69.954300914818,0.8155497629149647,3.000000000000008,-2.894736092932292,179.99999999999997,-137.0890224900351,4.160145064553566e-12
 0.27868182442439043,1.8737198869439324,1.7135029330053613,69.0177219487362,0.8360454732731711,2.999999999999992,-2.8833893103848194,180.0,-139.88098167579764,0.0
 0.2853398695399591,1.8758221399386141,1.7187288637281823,68.0863880619287,0.856019608619877,2.999999999999983,-2.8699409843065014,180.0,-142.45939656199414,0.0
 0.29183746948274064,1.8780056231353959,1.723913218984608,67.1607438949788,0.8755124084482215,2.999999999999983,-2.85446227890822,180.0,-144.82824359318315,0.0
 0.29818655626344986,1.8802695139170644,1.7290561633659403,66.24121680810798,0.8945596687903491,2.9999999999999827,-2.837030508959809,180.0,-146.99165940041343,4.575849150857612e-12
 0.3043977989188327,1.882612989666406,1.7341578614634818,65.32821594325463,0.9131933967564976,3.000000000000009,-2.817728435099358,180.00000000000003,-148.95399269405954,-4.672331288492866e-12
 0.31048078141204793,1.8850352277662068,1.7392184778685351,64.42213141340216,0.9314423442361432,2.999999999999982,-2.7966435389247355,180.0,-150.719836723727,-4.76605020471011e-12
 0.31644414902456613,1.8875354055992541,1.7442381771724025,63.52333362051985,0.9493324470736978,2.9999999999999907,-2.7738672888068665,179.99999999999997,-152.29404617444197,0.0
 0.3222957298383567,1.8901127005483342,1.7492171239663867,62.63217270187096,0.9668871895150694,2.999999999999981,-2.749494405593977,179.99999999999997,-153.68174157628624,4.9455667073091234e-12
 0.32804263633309655,1.8927662899962334,1.7541554828417902,61.74897810308326,0.9841279089992888,2.9999999999999805,-2.7236221371544933,180.0,-154.88830372829244,0.0
 0.333691350967041,1.8954953513257387,1.7590534183899154,60.87405827518642,1.0010740529011222,3.0,-2.6963495502170804,180.0,-155.91936023950367,0.0
 0.33924779875052335,1.8982990619196363,1.7639110952020645,60.007700491581645,1.0177433962515692,2.9999999999999902,-2.6677768470047627,180.0,-156.7807659499412,0.0
 0.3447174091744897,1.9011765991607128,1.7687286778695406,59.15017077986442,1.034152227523468,2.9999999999999796,-2.6380047127083333,180.0,-157.47857871015543,0.0
 0.35010516936503305,1.904127140431755,1.7735063309836456,58.30171396262649,1.050315508095098,2.99999999999999,-2.6071336995215444,180.0,-158.01903179950455,0.0
 0.3554156699577097,1.9071498631155495,1.7782442191356822,57.462553800601036,1.0662470098731278,2.9999999999999685,-2.5752636519734895,180.0,-158.40850409013188,0.0
 0.36065314489326533,1.9102439445948822,1.782942506916953,56.63289323085011,1.0819594346797947,2.9999999999999893,-2.5424931766654515,180.0,-158.36461370537336,0.0
 0.3658309337901402,1.91340856225254,1.7876013589187605,55.81291469234855,1.0934962383832962,2.2281332694858857,-2.508919158772449,180.0,-157.63307097665555,0.0
 0.37097030052523033,1.9166428934713098,1.792220939732407,55.00278053102102,1.1010446609204048,1.4687456502315823,-2.4746363276764245,180.0,-156.55918945163887,0.0
 0.37608112830755563,1.919946115633978,1.796801413949195,54.20263347599325,1.1088916992074545,1.5353752114651538,-2.4397368716184706,180.0,-155.4578022940685,0.0
 0.38116312667252744,1.923317406123331,1.8013429461604273,53.412597178912684,1.1170314138334037,1.6016759631512312,-2.4043101019097524,180.0,-154.33119566850038,0.0
 0.3862160284362063,1.926755942322155,1.805845700957406,52.63277680812866,1.125457851385315,1.667643256491181,-2.368442165589111,180.0,-153.18160912199903,0.0
 0.3912395891803125,1.9302609016132373,1.810309842931434,51.86325968982436,1.1341650503261915,1.7332723509100618,-2.332215805571322,180.0,-152.01122936927635,0.0
 0.3962335866943586,1.9338314613793641,1.8147355366738132,51.1041159882471,1.143147046612977,1.7985584216897723,-2.2957101660304557,180.0,-150.8221848394212,0.0
 0.40119782038048196,1.9374667990033219,1.8191229467758463,50.35539941765253,1.1523978789487812,1.8634965476470864,-2.259000641175644,180.0,-149.6165409804966,0.0
 0.40613211062639065,1.9411660918678975,1.8234722378288364,49.617147978865866,1.1619115937566327,1.9280817166642839,-2.2221587644358927,180.0,-148.3962962888945,0.0
 0.41103629815152626,1.9449285173558768,1.8277835744240853,48.889384713829536,1.171682249828297,1.9923088221211966,-2.1852521353969623,180.0,-147.16337904136665,0.0
 0.4159102433313816,1.9487532528500473,1.8320571211528955,48.172118471899644,1.1817039226651687,2.056172662403447,-2.148344381402399,180.0,-145.9196446687464,0.0
 0.4207538255047459,1.9526394757331949,1.8362930426065698,47.46534468223845,1.1919707084424338,2.1196679254713633,-2.111495150951023,180.0,-144.66687377948307,0.0
 0.42556694226815717,1.9565863633881067,1.8404915033764107,46.76904612694012,1.2024767277790929,2.1827892097953074,-2.0747601350689604,180.0,-143.40677072423546,0.0
 0.43034950876164485,1.9605930931975686,1.8446526680537205,46.083193710335124,1.2132161290930388,2.2455309985903,-2.038191114341389,180.0,-142.1409627298574,-5.981064672078952e-12
 0.43510145694957925,1.9646588425443672,1.8487767012298015,45.407747220059726,1.2241830917624716,2.3078876780009776,-2.001836027743546,179.99999999999997,-140.8709994961704,6.01991870178628e-12
 0.43982273490005563,1.9687827888112894,1.8528637674959567,44.74265607627688,1.2353718289273818,2.3698535189569236,-1.9657390609033936,180.0,-139.5983532532901,0.0
 0.4445133060661624,1.9729641093811217,1.8569140314434882,44.08786006567101,1.2467765900003156,2.431422670940912,-1.9299407507098905,180.0,-138.32441921511372,0.0
 0.44917314857178037,1.9772019816366506,1.8609276576636986,43.443290057447506,1.2583916630472112,2.4925891879161806,-1.894478103108155,180.0,-137.05051639453185,0.0
 0.4538022545045537,1.9814955829606626,1.8649048107478907,42.80886869891594,1.270211376751283,2.5533469909146373,-1.8593847225118052,180.0,-135.7778887376543,0.0
 0.4584006292184287,1.9858440907359445,1.868845655287366,42.18451108864137,1.2822301022486753,2.613689889414018,-1.8246909496119297,180.0,-134.50770651440072,6.2223765640041476e-12
 0.46296829064779654,1.9902466823452825,1.8727503558734282,41.570125425642814,1.2944422546148104,2.6736115526463964,-1.7904240061524965,180.00000000000003,-133.24106799347692,-6.264458304944203e-12
