# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,6.8,4.60270759690825,179.87207505776647,0,3.0,-1.7979888927343544,180.0,0.0,0.0
 0.0372922428304261,6.797913938136535,4.602712254490171,179.87207505776647,0.1118767284912783,3.0,-1.7979888927343544,180.0,-13.527284232003838,0.0
 0.05386292931772291,6.795648225245684,4.602726177422222,179.64791867173338,0.16158878795316872,2.9999999999999996,-1.4061861023408464,180.0,-14.109514169832323,0.0
 0.0673104668930542,6.79320410883559,4.60274929098384,179.45818044976488,0.20193140067916263,3.000000000000002,-1.1205558374012687,180.0,-13.636003416399843,0.0
 0.0792360144551932,6.7905828364143925,4.602781520454458,179.2955636424651,0.23770804336557963,3.0000000000000013,-0.9073965892867611,180.0,-12.800835041471217,0.0
 0.09024043568569282,6.787785655490235,4.6028227911135104,179.15469786156666,0.27072130705707853,3.000000000000004,-0.7450781652025503,180.0,-11.862503400405412,0.0
 0.10062229988542586,6.78481381357126,4.602873028240432,179.03154296219475,0.3018668996562776,2.999999999999996,-0.6192823461530886,180.0,-10.929466020164092,0.0
 0.11055340188103542,6.781668558165607,4.602932157114656,178.92300132039097,0.3316602056431063,2.9999999999999973,-0.52027316861328,180.0,-10.047531734815601,2.964073273166637e-12
 0.12014213563053547,6.7783511367814215,4.603000103015618,178.82665821374616,0.3604264068916064,2.9999999999999956,-0.44127266620501965,180.00000000000003,-9.234063732797608,-3.0497797591807914e-12
 0.12946140183159335,6.774862796926842,4.603076791222753,178.74060351570267,0.38838420549478,2.9999999999999942,-0.3774628148441813,180.0,-8.493068697288951,0.0
 0.1385625932468727,6.771204786110012,4.603162147015494,178.66330647178555,0.415687779740618,2.999999999999997,-0.32535462152216116,180.0,-7.822323004652482,0.0
 0.14748327771181963,6.767378351839073,4.603256095673276,178.59352599647812,0.4424498331354587,2.999999999999994,-0.282379112558062,180.0,-7.216871639719522,0.0
 0.1562517207119164,6.7633847416221675,4.603358562475535,178.53024526886625,0.468755162135749,3.0,-0.24661612871072733,180.0,-6.670775405315597,0.0
 0.16488969522910782,6.759225202967437,4.603469472701702,178.47262328090522,0.49466908568732326,2.999999999999997,-0.21661080457703427,180.0,-6.177978540559254,3.33407748893822e-12
 0.17341430496739416,6.754900983383024,4.603588751631214,178.41995842487543,0.5202429149021823,3.0000000000000067,-0.19124707851241654,180.00000000000003,-5.732723709347245,-3.3735345172318163e-12
 0.1818392104441953,6.750413330377071,4.603716324543505,178.37166076949958,0.5455176313325858,3.0000000000000067,-0.1696590392029644,180.0,-5.329731496368056,0.0
 0.19017547860055195,6.7457634914577165,4.603852116718008,178.32723069854447,0.5705264358016557,2.999999999999997,-0.15116783551083818,180.0,-4.964257720556824,0.0
 0.1984321867399182,6.7409527141331065,4.60399605343416,178.28624227141725,0.5952965602197544,2.9999999999999933,-0.13523614236813408,180.0,-4.632088820290244,0.0
 0.20661686137573096,6.735982245911381,4.604148059971394,178.248330131539,0.6198505841271927,3.0000000000000036,-0.121434874064247,180.0,-4.3295076843420395,-3.5006666817657453e-12
 0.21473580328426708,6.730853334300683,4.604308061609145,178.21317911015726,0.6442074098528011,3.0,-0.10941855506447556,179.99999999999997,-4.05324720127221,3.5269103279111613e-12
 0.22279433236153937,6.725567226809153,4.604475983626846,178.18051589972842,0.6683829970846179,2.999999999999993,-0.09890689953214024,180.0,-3.8004406598567315,0.0
 0.23079697484693293,6.720125170944932,4.604651751303932,178.15010233184063,0.6923909245407986,3.000000000000007,-0.08967088451310079,180.0,-3.5685736950810485,0.0
 0.23874760840290482,6.714528414216167,4.604835289919838,178.12172991007358,0.7162428252087143,2.9999999999999964,-0.08152213009077323,180.0,-3.3554399349646333,0.0
 0.2466495758947604,6.7087782041309945,4.605026524753998,178.09521533278658,0.739948727684281,3.0,-0.07430471566102226,180.0,-3.159101211276153,3.6177427392290376e-12
 0.25450577559691523,6.702875788197558,4.605225381085846,178.0703968027915,0.7635173267907456,3.000000000000007,-0.06788883617750623,180.00000000000003,-2.97785243954082,-3.63776562968168e-12
 0.26231873341874473,6.696822413924001,4.605431784194819,178.04713096728173,0.7869562002562341,3.000000000000007,-0.062165829720535956,180.0,-2.810190961829968,-3.656970319445715e-12
 0.2700906612572818,6.690619328818464,4.605645659360348,178.02529036591386,0.8102719837718453,2.999999999999986,-0.0570442640392408,179.99999999999997,-2.6547899828221206,0.0
 0.27782350453259597,6.684267780389089,4.605866931861869,178.00476129104786,0.8334705135977878,3.000000000000007,-0.052446826804114624,179.99999999999997,-2.5104755649700747,3.693300705537083e-12
 0.28551898120683306,6.677769016144017,4.606095526978817,177.98544198489637,0.8565569436204992,3.000000000000014,-0.048307844172904645,180.0,-2.3762068493974984,0.0
 0.2931786140385462,6.671124283591392,4.606331369990625,177.96724111289777,0.8795358421156387,3.000000000000007,-0.04457128620679629,180.0,-2.2510589765758544,0.0
 0.30080375741936277,6.664334830239356,4.606574386176728,177.95007646544272,0.9024112722580884,3.0,-0.04118914946094959,180.0,-2.134208389508623,0.0
 0.3083956198386266,6.657401903596049,4.606824500816561,177.93387384897554,0.9251868595158799,2.999999999999993,-0.03812014644211525,180.0,-2.024920169406196,0.0
 0.31595528279474433,6.650326751169613,4.607081639189558,177.9185661349818,0.9478658483842329,2.9999999999999925,-0.03532863553802817,180.0,-1.9225370990774666,0.0
 0.323483716799531,6.6431106204681925,4.607345726575153,177.90409244130961,0.9704511503985928,2.9999999999999853,-0.032783735019612605,180.0,-1.8264702187641766,0.0
 0.3309817949895554,6.635754758999927,4.607616688252781,177.89039742479758,0.992945384968666,3.0000000000000075,-0.030458601651838495,180.0,-1.7361906545158887,0.0
 0.3384503047561683,6.62826041427296,4.607894449501877,177.8774306679376,1.0153509142685047,2.9999999999999925,-0.028329823724716544,180.0,-1.6512225231108044,0.0
 0.34588995772614894,6.620628833795432,4.608178935601875,177.86514614538945,1.0376698731784468,3.000000000000022,-0.02637691872606796,180.0,-1.57113679784327,0.0
 0.3533013983622444,6.612861265075485,4.608470071832208,177.85350175828106,1.0599041950867332,3.0,-0.02458191766019606,180.0,-1.4955459316775102,0.0
 0.3606852114033425,6.604958955621261,4.608767783472312,177.84245892672718,1.0820556342100276,3.0000000000000226,-0.022929008673359987,180.0,-1.4240992026347254,0.0
 0.36804192832457433,6.596923152940904,4.60907199580162,177.83198223202567,1.1041257849737232,3.0,-0.021404241041155434,180.0,-1.3564786356016605,0.0
 0.3753720329660598,6.588755104542553,4.6093826340995685,177.82203910168275,1.1261160988981795,2.9999999999999925,-0.019995274972378716,180.0,-1.2923954164690987,0.0
 0.3826759664535422,6.580456057934353,4.60969962364559,177.81259953152133,1.1480278993606268,3.000000000000015,-0.01869116848755481,180.0,-1.2315867863959238,0.0
 0.38995413151357744,6.572027260624442,4.61002288971912,177.8036358396042,1.1698623945407325,2.9999999999999925,-0.017482193297206395,180.0,-1.1738132670459438,0.0
 0.3972068962690985,6.563469960120965,4.610352357599594,177.79512244811139,1.1916206888072955,2.999999999999985,-0.016359686615684103,180.0,-1.1188562445021812,0.0
 0.4044345975875042,6.554785403932064,4.610687952566443,177.7870356893579,1.2133037927625128,3.0000000000000075,-0.015315908917561424,180.0,-1.066515846008761,0.0
 0.41163754404205655,6.545974839565879,4.611029599899106,177.77935363282617,1.2349126321261696,2.9999999999999845,-0.014343936554341498,180.0,-1.0166090127142193,0.0
 0.4188160185380837,6.537039514530554,4.611377224877013,177.77205593095593,1.2564480556142512,3.0000000000000155,-0.013437562024150184,180.0,-0.968967875331756,0.0
 0.42597028064772857,6.527980676334229,4.611730752779601,177.76512368080003,1.277910841943186,3.0000000000000155,-0.01259120769100753,180.0,-0.923438224828889,0.0
 0.43310056869052777,6.518799572485047,4.612090108886304,177.75853930026727,1.2993017060715835,2.999999999999992,-0.011799852943741588,180.0,-0.879878218143764,-3.99937773109471e-12
 0.440207101591741,6.509497450491149,4.612455218476556,177.75228641676094,1.320621304775223,3.0,-0.011058970620739473,179.99999999999997,-0.838157194904102,4.01267737978897e-12
 0.44729008054578256,6.500075557860679,4.612826006829792,177.74634976698925,1.3418702416373478,2.999999999999992,-0.01036446798076083,180.0,-0.7981546244702205,0.0
 0.4543496905083545,6.490535142101777,4.613202399225445,177.7407151066507,1.3630490715250636,3.0,-0.009712647683777971,180.0,-0.759759183677639,0.0
 0.46138610153758897,6.480877450722585,4.613584320942952,177.7353691287511,1.384158304612767,3.0,-0.009100150040995495,180.0,-0.7228678942386396,0.0
 0.4683994700018444,6.4711037312312465,4.613971697261745,177.73029938985783,1.4051984100055332,2.999999999999992,-0.008523931234684345,180.0,-0.6873853996729423,0.0
 0.47538993966943205,6.461215231135902,4.61436445346126,177.72549424307147,1.4261698190082963,3.000000000000016,-0.007981219101213181,180.0,-0.6532232636418815,4.079064410741888e-12
 0.48235764269357595,6.451213197944694,4.61476251482093,177.72094277736193,1.447072928080728,2.999999999999992,-0.00746948964883067,180.00000000000003,-0.6202993870776574,-4.092364700953377e-12
 0.4893027005042307,6.4410988791657635,4.61516580662019,177.71663476225876,1.4679081015126922,3.000000000000008,-0.006986447686033096,180.0,-0.5885374400627076,0.0
 0.4962252246168988,6.430873522307254,4.615574254138476,177.7125605976387,1.4886756738506963,2.999999999999976,-0.006529980669085052,180.0,-0.5578663831491218,0.0
 0.5031253173673629,6.420538374877306,4.615987782655219,177.70871126785264,1.5093759521020884,2.999999999999968,-0.0060981732939671485,180.0,-0.5282200233227379,0.0
 0.5100030725801392,6.410094684384062,4.616406317449857,177.70507829983376,1.5300092177404174,3.0,-0.00568926201206555,180.0,-0.49953659452448534,0.0
 0.5168585761775614,6.399543698335664,4.6168297838018235,177.70165372491292,1.550575728532684,3.000000000000016,-0.005301630161330142,180.0,-0.4717584112282432,0.0
 0.5236919067355483,6.388886664240255,4.617258106990551,177.69843004374547,1.571075720206645,3.0000000000000164,-0.004933791352336742,180.0,-0.4448315335826313,0.0
 0.530503135991449,6.378124829605976,4.617691212295476,177.69540019419,1.5915094079743473,3.0000000000000164,-0.004584390453582636,180.0,-0.4187054549102929,0.0
 0.5372923293087115,6.367259441940967,4.618129024996032,177.69255752191364,1.6118769879261348,3.0000000000000164,-0.004252162596456649,180.0,-0.39333284638857974,0.0
 0.5440595461026047,6.356291748753374,4.618571470371654,177.68989575326995,1.632178638307814,2.9999999999999836,-0.003935953370993906,180.0,-0.368669289810041,0.0
 0.550804840230756,6.345222997551335,4.619018473701775,177.6874089704742,1.652414520692268,2.999999999999967,-0.003634700763644346,180.0,-0.3446730700613684,0.0
 0.5575282603518358,6.334054435842994,4.619469960265831,177.68509158861974,1.6725847810555072,3.0,-0.0033474073860765203,180.0,-0.3213049504593353,0.0
 0.5642298502553917,6.3227873111364925,4.619925855343256,177.68293833460777,1.6926895507661752,3.0000000000000164,-0.0030731637575722357,180.0,-0.2985279925398117,0.0
 0.570909649165488,6.311422870939973,4.620386084213485,177.68094422764855,1.7127289474964642,3.0000000000000164,-0.002811129690845572,180.0,-0.276307381533577,4.268778385650222e-12
 0.5775676920205459,6.299962362761575,4.620850572155951,177.67910456126114,1.7327030760616375,2.99999999999995,-0.0025605133835680614,180.00000000000003,-0.2546102693613412,-4.282752976609957e-12
 0.5842040097315201,6.2884070341094445,4.621319244450089,177.6774148866212,1.7526120291945602,3.000000000000017,-0.0023205962684369292,180.0,-0.23340562231678733,0.0
 0.5908186294203478,6.276758132491721,4.621792026375334,177.67587099719634,1.7724558882610433,3.0,-0.002090697558511154,180.0,-0.21266409488611213,0.0
 0.5974115746403822,6.265016905416546,4.62226884321112,177.6744689144685,1.7922347239211465,3.0,-0.0018701889813026815,180.0,-0.19235790339002648,0.0
 0.6039828655803822,6.253184600392062,4.622749620236881,177.67320487472068,1.8119485967411464,3.0,-0.0016584902917918596,180.0,-0.1724607106096039,-4.339421723510218e-12
 0.6105325192534558,6.241262464926411,4.623234282732052,177.672075316794,1.8315975577603674,3.0000000000000338,-0.001455052447792511,179.99999999999997,-0.15294752847207232,4.353795495295264e-12
 0.6170605496722287,6.229251746527736,4.623722755976067,177.67107687067568,1.8511816490166864,3.000000000000034,-0.0012593734488686539,180.0,-0.13379461252239672,0.0
 0.6235669680113884,6.217153692704177,4.6242149652483615,177.67020634695507,1.8707009040341658,3.000000000000017,-0.0010709725056800687,180.0,-0.11497938148353623,0.0
 0.6300517827586317,6.204969550963877,4.6247108358283695,177.66946072696638,1.8901553482758955,2.9999999999999827,-0.0008894067862841023,180.0,-0.09648032711712586,-4.397455478712456e-12
 0.6365149998549707,6.192700568814978,4.625210292995524,177.66883715366671,1.9095449995649127,3.000000000000034,-0.0007142602815743041,179.99999999999997,-0.07827695041726075,8.824393964555207e-12
 0.6429566228252427,6.180347993765622,4.625713262029262,177.66833292306484,1.9288698684757288,3.0000000000000346,-0.0005451564957864003,180.00000000000003,-0.060349670528964734,-4.427036805308703e-12
 0.649376652899608,6.16791307332395,4.626219668209014,177.66794547636508,1.9481299586988248,3.0,-0.00038173013969687645,180.0,-0.0426797870797581,0.0
