# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.85,1.6,-90.01576880990825,0,3.0,3.07840430027027,180.0,0.0,0.07927163869194342
 0.08964141241211122,1.8499966826986878,1.5879466262276327,-90.01576880990825,0.2689242372363337,3.0,3.07840430027027,-179.99289397834343,57.36303427958573,0.5766059403852011
 0.12661110237439838,1.8504371508242734,1.5759625354298503,-87.89507521729593,0.37983330712319513,2.9999999999999996,3.094958527775677,-179.97157703549698,75.02709656465709,1.2556502700169554
 0.15490281599262268,1.8513178435558912,1.5640482744044997,-85.77243008768178,0.4647084479778681,3.0000000000000018,3.0996301443284535,-179.936052537653,88.99034003682677,2.0881679253108665
 0.17871624713898798,1.8526352000726756,1.552204389949427,-83.65326475252317,0.536148741416964,3.0,3.0924377502511557,-179.88632609454157,100.63708550144399,3.048254502434431
 0.19968580068055217,1.8543856595537616,1.5404314288624787,-81.54294999983367,0.5990574020416566,3.0000000000000013,3.0736288419090716,-179.82240555854446,110.51233931800425,4.117624318468697
 0.21865414967219993,1.8565656611782828,1.5287299379415022,-79.44671337976636,0.6559624490165998,2.9999999999999987,3.0436668788329833,-179.74430102345525,118.89422769787284,5.281804522290796
 0.23612473196662123,1.8591716441253747,1.5171004639843433,-77.36956199043902,0.7083741958998637,2.9999999999999982,3.0032092845852105,-179.65202482288552,125.95113724556327,6.52855299540429
 0.2524274708190807,1.8622000475741713,1.5055435537888482,-75.31621349175433,0.7572824124572421,3.0000000000000053,2.953078147612581,-179.545591528317,131.80149847133467,7.847110102700101
 0.26779281932805166,1.8656473107038076,1.4940597541528642,-73.29103753373766,0.8033784579841551,3.0,2.894225832314138,-179.42501794680075,136.54052151003322,9.227817280754744
 0.28238942699806463,1.8695098726934178,1.4826496118742378,-71.29800911019673,0.847168280994194,2.999999999999996,2.8276979066002577,-179.290323118303,140.25309686367183,10.661914172007437
 0.2963451579488013,1.8737841727221363,1.4713136737508148,-69.34067462535972,0.8890354738464039,3.0,2.754595740717899,-179.14152831269863,143.02005753558475,12.1414272163785
 0.3097596670821822,1.8784666499690976,1.4600524865804423,-67.42213075729195,0.9292790012465467,3.0,2.6760408719177926,-178.97865702641224,144.92096625153258,13.6591053761191
 0.32271234903552726,1.8835537436134366,1.4488665971609669,-65.5450155730644,0.9681370471065818,2.9999999999999956,2.593142818749929,-178.80173497870814,146.0350038431888,15.208379037323
 0.33526759049887417,1.8890418928342876,1.4377565522902347,-63.711510837712375,1.0058027714966224,2.9999999999999956,2.506971536581649,-178.61079010762845,146.44082500567208,16.78332880227101
 0.3474783708786728,1.894927536810785,1.4267228987660925,-61.923354084931596,1.0424351126360183,3.0,2.418535199151859,-178.40585256558197,146.2158920920089,18.378656899365094
 0.3593888087413718,1.9012071147220637,1.4157661833863873,-60.18185878763062,1.0781664262241155,3.0000000000000138,2.3287635239121034,-178.1869547145822,145.4355997645177,19.989657490732416
 0.3710360114787247,1.907877065747258,1.4048869529489647,-58.487940871944765,1.1131080344361743,3.000000000000005,2.238496469140365,-177.9541311211374,144.1723827157927,21.612184303538417
 0.38245145042188944,1.914933829065502,1.3940857542516718,-56.84214983976206,1.1473543512656685,3.000000000000005,2.148477837989039,-177.70741855079194,142.49492002464123,23.242615292833296
 0.3936620041908365,1.9223738438559312,1.3833631340923551,-55.244702877024004,1.1809860125725098,3.0,2.0593531332869657,-177.44685596232068,140.46749653755532,24.877814772948472
 0.40469076468479487,1.9301935492976792,1.3727196392688608,-53.695520500525376,1.2140722940543849,3.000000000000005,1.9716709076096932,-177.17248450157678,138.14954546722967,26.51509382132987
 0.4155576697209876,1.9383893845698812,1.362155816579036,-52.1942625091398,1.246673009162963,2.9999999999999845,1.8858868313912551,-176.88434749499464,135.59537236216292,28.15216989072071
 0.42628000669958044,1.9469577888516711,1.351672212820727,-50.74036323393492,1.2788400200987415,3.00000000000001,1.8023697383823434,-176.58249044274774,132.85404557197762,29.7871265489086
 0.4368728186871971,1.955895201322184,1.3412693747917799,-49.33306530739671,1.3106184560615914,3.0,1.7214089825506131,-176.2669610115638,129.96942986295448,31.418374163142687
 0.44734923553349215,1.9651980611605542,1.3309478492900422,-47.971451382877085,1.3420477066004768,3.0000000000000107,1.6432225383121286,-175.93780902719786,126.98033621576482,33.044612199814914
 0.45772074658532946,1.9748628075459163,1.3207081831133594,-46.65447342244926,1.3731622397559886,2.9999999999999893,1.5679653812562515,-175.5950864665638,123.92076047210765,34.66479364940952
 0.4679974273190933,1.9848858796574045,1.3105509230595784,-45.380979330792194,1.40399228195728,3.0000000000000053,1.4957377903566942,-175.23884744952701,120.82018526183025,36.27809193080823
 0.478188129186058,1.9952637166741536,1.300476615926546,-44.14973684327744,1.4345643875581742,2.9999999999999836,1.4265933078490172,-174.8691482303578,117.70392266658925,37.883870487971215
 0.4883006397763049,2.005992757775298,1.2904858085121085,-42.959454678797954,1.4649019193289148,3.0,1.36054617562915,-174.48604718884866,114.59347862995314,39.48165517306282
 0.49834181880022976,2.017069442139973,1.2805790476141123,-41.808801044900285,1.4950254564006895,3.000000000000011,1.2975781359164373,-174.08960482109507,111.50692381014869,41.07110941311674
 0.508317714192566,2.0284902089473116,1.2707568800304043,-40.69641963744904,1.5249531425776979,2.9999999999999667,1.2376445386229769,-173.67988372994262,108.45925905907845,42.65201208364963
 0.5182336617453319,2.0402514973764494,1.2610198525588308,-39.62094331300736,1.5547009852359956,3.0,1.180679739787391,-173.2569486151012,105.46276682493053,44.2242379586946
 0.5280943709921524,2.0523497466065206,1.2513685119972384,-38.581005632981494,1.5842831129764572,3.000000000000011,1.1266018059014307,-172.82086626292832,102.52734245710012,45.78774057052631
 0.5379039995400803,2.0647813958166603,1.2418034051434734,-37.575250487471145,1.6137119986202406,2.9999999999999774,1.0753165599933578,-172.37170553588257,99.660801583986,47.34253729046873
