# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,5.9,4.6,0.0023617605526036088,0,3.0,0.036330929431107634,0.0,0.0,0.0
 0.03860350747549546,5.902235346182217,4.600000092142082,0.0023617605526036088,0.11581052242648639,3.0000000000000004,0.036330929431107634,0.0,0.2905060918926512,0.0
 0.05465944366669152,5.904481482154141,4.600000367582852,0.007026107827185758,0.1639783310000746,3.0000000000000018,0.035525684945970346,0.0,0.3706456589134133,0.0
 0.0670238438043581,5.906738293392356,4.600000824844095,0.01160891906328028,0.20107153141307435,3.000000000000002,0.034744075586871405,0.0,0.430500489052724,0.0
 0.07748404363998831,5.909005665373445,4.600001462447594,0.016112040208108313,0.232452130919965,2.9999999999999987,0.033985210706129365,0.0,0.4785427194047201,0.0
 0.08673132411873374,5.911283483573994,4.600002278915135,0.020537258955505334,0.2601939723562013,3.0,0.033248239530444396,0.0,0.5184616584407149,0.0
 0.09511969297508865,5.913571633470585,4.600003272768503,0.024886306584383542,0.285359078925266,3.0,0.03253232443106264,0.0,0.5523080210379565,0.0
 0.1028591313541839,5.915870000539801,4.6000044425294835,0.029160860479486846,0.30857739406255175,3.0,0.03183669321588946,0.0,0.5813781928972946,0.0
 0.11008624335548267,5.918178470258227,4.600005786719859,0.033362545794668276,0.33025873006644807,3.0,0.031160595269135723,0.0,0.6065612619111744,0.0
 0.11689576497830277,5.920496928102447,4.6000073038614175,0.03749293782321746,0.35068729493490836,2.999999999999998,0.03050332809776858,0.0,0.6285023275270951,0.0
 0.12335656140830299,5.922825259549043,4.60000899247594,0.04155356341715135,0.370069684224909,2.9999999999999956,0.02986418302193458,0.0,0.647689399266721,0.0
 0.1295205340940343,5.9251633500746,4.600010851085214,0.04554590318306914,0.3885616022821029,2.999999999999998,0.02924253574532755,0.0,0.6645034898456377,0.0
 0.13542793676406073,5.9275110851557,4.6000128782110234,0.04947139287322514,0.40628381029218213,2.9999999999999907,0.028637718407632996,0.0,0.6792496639251725,0.0
 0.14111072536288544,5.92986835026893,4.600015072375153,0.05333142511913462,0.42333217608865625,3.0,0.028049166592544878,0.0,0.6921771569155958,0.0
 0.14659476347399075,5.93223503089087,4.600017432099388,0.057127351027296276,0.4397842904219722,3.0,0.027476290111880998,0.0,0.7034929758596252,0.0
 0.15190132754443697,5.934611012498107,4.600019955905512,0.06086048157680425,0.45570398263331086,3.0,0.02691853758695927,0.0,0.7133714730441241,0.0
 0.15704816574670596,5.936996180567222,4.60002264231531,0.06453208912667666,0.47114449724011787,3.0000000000000053,0.02637538745950088,0.0,0.7219611965450955,0.0
 0.1620502622593983,5.939390420574799,4.600025489850569,0.06814340871021407,0.4861507867781949,3.0,0.025846328849903087,0.0,0.729389978644664,0.0
 0.16692040129278257,5.941793617997424,4.60002849703307,0.07169563931577076,0.5007612038783477,2.9999999999999942,0.02533088068688275,0.0,0.7357688137185081,0.0
 0.171669591449843,5.944205658311677,4.600031662384602,0.07518994532375474,0.515008774349529,3.0,0.024828562425430457,0.0,0.7411946819851439,0.0
